0,99,99,100,99,102,100,99,100,101,98,99,99,101,98,99,98,99,1
13453,VL53L5CX,99,97,101,100,98,101,98,100,99,98,99,102,100,100,100,99,100,100,98,101,100,100,100,100,98,100,100,100,101,102,100,101,101,101,101,102,102,102,100,99,98,100,99,98,100,100,101,101,99,99,101,103,102,101,101,100,99,99,101,100,101,100,99,100,1
13520,VL53L5CX,97,98,100,100,97,99,97,98,97,98,100,102,99,101,100,100,98,100,99,102,102,99,101,100,99,101,100,100,100,102,100,101,100,102,100,101,100,102,101,100,99,100,100,99,98,101,100,100,99,101,100,101,101,101,101,100,98,99,100,101,99,101,100,98,1
13587,VL53L5CX,98,99,99,99,101,102,98,101,97,98,101,100,98,103,100,98,100,99,100,103,101,101,102,101,98,102,99,100,100,100,99,103,99,100,99,101,103,103,100,100,98,99,98,98,100,104,100,100,99,101,101,103,100,100,101,100,100,100,100,101,100,99,101,99,1
13654,VL53L5CX,99,98,99,100,98,99,96,101,98,100,101,100,100,101,100,100,99,99,100,100,101,101,101,102,100,100,99,100,100,102,101,103,101,101,100,101,100,101,101,102,100,101,101,100,99,101,98,100,98,101,99,101,102,102,103,100,99,99,100,100,100,99,101,100,1
13721,VL53L5CX,99,97,99,98,100,100,99,100,97,98,100,100,100,102,100,99,99,99,99,102,101,101,101,101,98,102,101,99,100,103,100,101,100,101,98,101,102,103,99,101,97,101,98,99,99,101,99,100,99,100,101,104,102,101,100,101,99,101,100,101,100,99,100,99,1
13855,VL53L5CX,99,99,99,99,99,99,100,102,97,97,101,100,101,100,100,99,98,101,101,100,100,99,99,100,101,99,99,100,101,101,101,101,100,100,100,101,101,102,101,101,98,99,99,98,100,101,100,101,99,101,102,102,102,101,101,98,99,99,99,99,100,100,100,100,1
13989,VL53L5CX,98,100,100,100,99,99,99,100,98,99,100,101,101,102,100,100,100,100,100,102,99,103,100,101,98,98,98,101,100,102,98,103,100,100,100,102,100,102,101,101,101,100,98,99,99,100,99,101,99,101,101,101,101,101,102,100,99,100,101,98,98,101,101,99,1
14123,VL53L5CX,99,99,99,99,98,101,99,100,97,98,100,102,99,102,99,100,97,100,101,102,102,100,102,100,98,100,99,102,100,102,101,103,101,100,100,104,100,104,102,101,100,101,98,100,99,102,101,101,99,98,100,102,102,102,102,100,100,100,100,100,99,99,102,100,1
14257,VL53L5CX,98,98,99,99,98,100,101,102,98,99,100,100,101,102,100,99,100,100,100,102,99,101,102,102,99,101,100,100,101,100,102,102,101,100,100,102,101,101,103,100,99,100,99,100,99,101,100,100,98,101,102,101,102,102,102,100,99,100,100,100,100,100,100,100,1
14391,VL53L5CX,98,99,100,99,99,101,98,100,98,98,100,102,100,101,98,100,98,101,100,100,101,102,100,101,100,101,99,102,99,102,100,100,99,101,100,102,101,102,101,102,97,101,99,98,99,100,99,100,99,101,100,103,101,100,101,100,98,98,97,101,100,99,99,100,1
14458,VL53L5CX,98,99,100,99,99,101,99,100,99,99,101,101,100,100,100,100,99,100,101,101,101,101,103,101,100,98,98,101,100,103,101,100,101,99,98,102,100,102,100,100,99,100,100,99,101,101,101,100,99,101,102,103,100,101,101,100,97,99,100,101,100,99,100,100,1
14525,VL53L5CX,99,99,100,100,98,100,99,101,99,100,100,100,99,100,101,100,98,100,100,98,101,99,101,100,99,102,101,102,99,102,101,102,99,100,100,102,101,101,101,100,97,100,99,101,100,101,99,101,99,100,100,102,102,102,100,102,98,100,100,99,99,98,101,99,1
14592,VL53L5CX,98,99,100,98,99,101,96,100,98,100,101,101,101,99,101,99,98,100,100,100,101,103,101,101,99,101,99,102,100,101,98,102,101,99,99,101,101,103,100,100,98,101,99,101,98,102,100,100,96,101,100,102,100,102,100,99,98,100,100,101,100,99,100,98,1
14659,VL53L5CX,99,99,99,101,98,100,99,101,99,100,101,101,101,101,101,100,99,100,100,100,100,100,99,101,102,100,99,102,101,101,101,99,99,101,99,103,101,101,102,101,99,101,99,100,101,99,101,100,99,99,100,102,102,102,102,101,100,98,100,101,99,100,101,99,1
14726,VL53L5CX,98,99,101,100,100,100,99,101,97,99,100,101,100,101,99,100,99,100,100,102,100,100,101,99,100,101,99,101,100,103,102,101,101,101,101,101,100,102,101,101,100,101,99,99,98,101,101,101,98,100,101,100,101,102,100,100,99,100,100,99,100,100,101,100,1
14793,VL53L5CX,98,99,100,98,100,99,99,101,99,98,101,101,100,101,98,100,99,101,100,101,100,100,103,101,100,100,100,102,98,102,101,102,101,98,97,100,100,104,100,99,100,100,100,102,100,103,100,101,98,100,99,103,100,102,100,102,98,100,101,100,100,101,100,100,1
14860,VL53L5CX,98,99,100,100,97,100,99,100,98,99,102,101,100,102,99,98,99,97,100,101,101,101,101,100,100,102,100,102,101,100,101,101,99,100,100,102,101,102,100,100,100,101,98,98,100,102,99,100,99,100,102,102,101,100,101,101,98,100,99,100,98,99,99,99,1
14927,VL53L5CX,97,99,100,99,99,100,99,100,99,99,99,99,99,100,101,100,96,100,100,100,99,100,99,100,97,101,99,102,98,101,101,103,101,101,102,103,99,102,102,101,100,101,100,99,101,103,101,101,98,100,101,101,101,102,101,101,98,99,99,100,98,99,102,100,1
14994,VL53L5CX,98,100,100,100,100,100,99,100,97,98,101,100,100,101,100,101,98,100,101,102,100,100,101,101,99,101,100,100,99,100,101,101,101,101,101,102,100,101,101,101,98,101,100,100,99,102,101,101,100,99,101,102,102,102,100,99,99,101,99,100,101,100,101,99,1
15061,VL53L5CX,98,98,99,100,97,99,98,99,97,98,101,100,99,101,98,99,99,98,101,101,101,99,101,101,99,101,103,99,101,103,99,101,101,101,100,100,99,103,102,100,99,99,100,99,100,102,100,102,97,100,100,101,103,101,101,100,98,100,101,100,99,100,100,100,1
15128,VL53L5CX,98,99,98,101,99,100,99,101,97,98,100,100,100,101,100,99,99,100,100,100,100,102,99,99,97,99,101,102,100,101,100,99,100,100,101,104,101,103,101,101,98,99,99,99,100,101,100,100,98,100,99,103,101,102,100,101,98,99,99,100,101,99,101,101,1
15195,VL53L5CX,99,99,100,100,97,100,99,100,100,98,101,100,101,103,99,98,98,100,101,101,101,101,102,101,99,98,101,101,100,102,101,101,101,98,102,103,101,101,101,100,98,101,99,99,99,101,99,101,99,101,100,104,102,102,102,100,100,101,102,101,98,101,101,101,1
15262,VL53L5CX,98,99,101,101,100,101,100,101,96,100,100,99,100,102,101,97,99,101,100,100,102,100,100,101,98,100,101,100,100,102,102,101,103,99,102,102,102,102,101,102,99,102,100,101,98,101,100,101,96,100,102,103,102,101,100,101,99,99,100,99,101,101,102,98,1
15329,VL53L5CX,99,98,99,99,98,100,98,101,98,99,100,102,100,100,100,98,98,100,97,101,101,101,102,101,99,101,101,101,100,101,101,101,100,102,101,103,101,102,100,101,99,100,99,100,100,101,98,101,99,100,101,101,102,101,100,102,97,99,101,100,99,100,100,99,1
15396,VL53L5CX,100,99,100,101,99,102,100,102,98,100,102,102,101,103,100,99,98,102,99,102,100,102,100,100,101,100,102,102,99,102,102,101,99,103,100,102,101,102,101,101,99,98,99,100,101,103,100,100,99,101,102,103,101,101,100,102,98,100,101,100,98,101,100,99,1
15463,VL53L5CX,99,98,100,100,96,101,98,102,97,100,99,102,100,102,101,99,98,101,99,101,100,100,98,100,99,101,100,101,100,101,100,101,101,100,100,103,101,102,101,99,99,101,99,98,100,102,98,99,99,101,100,102,100,103,100,101,97,100,100,100,102,102,100,98,1
15530,VL53L5CX,97,96,99,98,99,102,99,101,98,98,103,102,100,101,100,99,99,99,102,100,102,102,101,102,101,102,100,99,101,101,101,100,99,100,100,100,101,103,101,101,98,102,100,98,99,102,99,100,99,100,101,104,102,102,102,102,99,99,102,100,101,99,100,100,1
15597,VL53L5CX,98,98,100,98,99,101,96,101,98,99,101,100,100,100,100,100,99,100,100,101,99,100,102,101,99,98,99,100,102,102,101,101,100,100,100,102,101,102,100,100,98,100,101,99,100,103,100,99,97,100,100,102,100,101,102,101,100,100,100,101,99,100,99,99,1
15664,VL53L5CX,99,99,100,100,100,101,99,101,99,97,101,99,99,102,101,100,100,99,102,100,99,101,101,100,100,100,101,102,102,102,102,101,100,102,99,102,101,101,101,99,99,98,99,100,100,102,100,101,99,100,100,101,102,103,102,100,99,99,100,100,100,101,101,100,1
15731,VL53L5CX,98,99,101,99,98,100,99,99,97,97,100,101,99,102,100,98,97,100,101,101,101,99,101,99,99,98,99,102,101,102,101,101,99,103,99,102,99,102,101,102,100,100,100,101,100,103,100,101,97,101,100,102,102,100,102,102,98,99,102,101,98,100,100,100,1
15798,VL53L5CX,98,101,102,99,100,100,100,100,98,99,102,101,102,101,101,99,100,100,100,101,100,104,101,101,99,102,100,102,102,102,100,102,102,101,103,100,100,100,101,100,97,102,100,100,100,101,100,101,97,100,101,102,102,101,103,101,98,100,100,100,101,100,101,100,1
15865,VL53L5CX,98,99,100,100,97,100,99,101,97,99,101,100,101,100,100,100,99,99,99,102,103,99,102,101,99,101,100,102,100,100,102,101,100,102,101,101,100,101,101,100,100,100,96,100,101,101,100,100,99,101,101,100,101,101,100,100,98,100,101,101,98,100,100,100,1
15932,VL53L5CX,99,98,100,100,98,99,100,101,99,101,100,102,99,103,101,100,99,101,99,100,101,102,102,101,100,100,99,101,99,102,102,103,99,102,100,101,102,102,101,101,99,101,99,98,100,104,101,103,98,101,100,100,102,102,103,101,98,100,100,100,101,100,100,98,1
15999,VL53L5CX,99,99,101,101,99,100,99,100,98,99,101,100,100,102,100,98,98,100,99,100,101,100,101,101,100,101,101,101,100,102,100,103,100,101,100,100,103,100,100,101,100,101,99,100,98,102,100,103,99,100,101,101,102,99,101,100,98,99,99,101,101,99,101,100,1
16066,VL53L5CX,99,97,101,100,100,100,99,99,99,99,100,102,100,100,101,98,96,101,101,99,100,101,101,100,99,101,101,100,100,101,101,102,100,100,100,102,103,102,101,103,101,100,102,99,101,102,101,102,99,101,103,104,102,103,102,101,96,100,101,99,99,100,100,99,1
16133,VL53L5CX,98,99,101,100,100,100,100,101,98,100,101,101,100,102,100,100,99,101,100,101,101,101,101,101,99,101,101,101,100,101,100,101,100,100,101,101,102,101,98,100,99,100,99,100,102,100,101,102,98,100,100,102,102,102,103,100,100,100,101,100,100,101,101,100,1
16200,VL53L5CX,98,98,100,99,99,101,99,101,97,99,101,100,101,102,99,100,99,99,100,101,99,101,102,100,99,99,101,100,103,100,102,102,100,100,101,101,99,98,100,101,100,100,100,100,100,102,98,102,97,99,99,104,100,103,103,101,100,100,100,101,99,100,100,100,1
16334,VL53L5CX,99,99,100,99,99,100,99,100,98,101,100,101,100,102,100,99,99,98,100,103,101,101,103,103,99,100,102,100,98,102,101,101,100,102,99,103,102,102,101,103,99,99,100,99,101,102,101,101,99,100,102,102,102,102,104,99,99,99,100,101,100,100,101,99,1
16468,VL53L5CX,100,97,100,101,100,101,99,100,99,99,100,101,101,103,101,100,99,100,100,99,101,101,100,102,99,100,101,102,101,102,101,101,101,100,100,102,100,103,102,101,100,102,98,100,100,99,100,100,99,98,100,104,103,103,102,100,99,100,100,100,100,99,98,99,1
16602,VL53L5CX,99,101,100,99,98,100,100,100,98,98,100,101,100,101,100,99,97,102,99,104,100,101,101,100,99,101,100,100,99,103,101,102,100,102,99,102,100,103,101,101,101,101,100,102,101,101,101,101,99,101,100,102,101,102,102,100,100,98,102,100,100,100,100,101,1
16736,VL53L5CX,98,99,101,100,100,101,100,101,99,100,100,101,101,103,101,100,99,100,99,102,102,101,102,99,99,100,100,100,101,101,102,102,101,101,102,103,101,101,100,101,99,102,100,98,100,102,100,101,99,100,100,101,104,103,102,101,101,101,102,100,101,100,100,100,1
16870,VL53L5CX,98,100,101,99,99,100,100,100,97,99,101,100,102,102,99,99,99,100,101,103,99,100,101,100,99,99,100,102,100,102,101,101,98,102,101,103,100,102,101,103,100,101,100,99,98,101,100,102,98,101,99,101,100,103,103,101,98,101,100,100,100,99,102,100,1
16937,VL53L5CX,99,99,101,100,100,100,99,100,97,99,101,102,100,102,99,101,99,101,100,99,101,101,102,100,101,102,99,101,101,101,102,102,99,101,100,102,102,103,102,101,99,99,100,101,99,102,100,100,98,101,101,101,101,102,102,101,98,98,100,100,101,101,99,98,1
17004,VL53L5CX,99,100,100,100,100,100,99,104,97,100,103,100,99,102,101,100,99,100,100,100,100,102,102,101,100,102,99,101,100,103,101,101,102,101,101,102,101,102,101,101,99,100,100,101,100,103,100,100,99,100,102,101,103,101,102,101,98,100,99,102,101,99,99,99,1
17071,VL53L5CX,98,100,100,98,100,100,99,101,98,99,100,101,101,100,100,99,100,102,99,100,98,102,100,102,99,101,101,102,101,101,101,101,101,100,100,103,102,102,101,100,99,100,102,99,100,101,101,101,98,100,101,103,102,102,101,99,98,101,99,101,100,99,100,99,1
17138,VL53L5CX,98,98,100,99,100,101,99,100,99,98,101,101,102,102,100,101,98,100,98,101,103,101,100,102,101,99,100,99,102,104,101,100,103,102,99,104,101,104,101,99,100,102,100,101,100,103,100,101,98,101,102,103,100,102,103,101,99,99,100,99,100,100,100,99,1
17205,VL53L5CX,99,99,99,99,99,101,99,100,99,100,98,101,100,101,102,99,98,100,100,101,103,102,103,101,101,102,101,101,100,103,102,102,100,99,102,102,100,103,101,100,100,101,99,101,99,102,100,102,99,101,101,102,101,100,101,101,98,99,102,99,98,100,102,100,1
17272,VL53L5CX,98,98,99,100,99,99,97,100,99,100,102,101,100,102,100,101,99,100,102,99,99,101,102,101,98,101,101,101,101,101,100,101,101,100,100,102,100,102,102,101,100,103,99,99,99,101,101,103,100,101,100,102,101,103,100,101,97,101,101,101,100,100,100,100,1
17339,VL53L5CX,98,101,100,98,99,99,99,101,99,100,100,100,101,101,101,99,99,100,102,102,101,102,100,100,100,100,101,103,101,103,100,102,98,101,101,103,101,102,102,102,99,101,99,100,99,102,101,103,99,99,99,104,102,102,101,100,98,99,98,101,99,100,100,101,1
17406,VL53L5CX,99,99,100,100,100,101,98,101,99,99,101,99,101,100,102,102,99,100,100,100,101,98,100,101,100,99,99,101,102,104,103,103,101,100,102,103,101,102,100,100,100,101,99,100,102,102,100,103,100,101,102,102,103,101,102,102,99,99,101,101,99,101,101,99,1
17473,VL53L5CX,100,98,100,101,99,100,99,101,97,100,99,101,101,102,99,100,99,100,101,102,102,101,101,101,100,101,99,102,100,105,102,102,99,101,101,102,100,103,100,100,99,100,98,101,99,102,101,100,100,100,101,102,101,101,100,101,100,100,100,100,98,100,102,98,1
17540,VL53L5CX,99,99,101,101,99,101,100,101,100,100,100,103,100,102,100,99,100,99,101,102,100,101,103,100,100,102,102,102,101,101,101,102,99,100,101,103,101,102,102,100,98,102,100,99,99,102,100,101,100,101,100,103,103,102,102,100,99,99,99,101,100,101,100,100,1
17607,VL53L5CX,100,98,101,101,97,99,97,100,98,99,99,99,99,102,101,100,99,100,101,100,101,102,100,101,100,101,102,102,100,103,101,100,100,101,100,102,100,101,101,102,100,99,99,98,101,101,101,101,98,100,102,101,100,103,102,100,99,99,100,100,101,99,101,100,1
17674,VL53L5CX,99,98,103,99,99,100,99,101,99,100,101,101,103,101,101,99,99,100,100,102,102,101,101,101,102,101,100,101,102,100,101,100,100,101,101,102,102,104,101,102,100,101,100,100,101,101,100,101,98,100,100,102,102,100,103,101,99,100,101,101,101,99,99,100,1
17741,VL53L5CX,98,99,101,98,101,101,99,101,100,100,101,100,101,102,100,100,98,101,99,101,97,101,101,100,99,102,101,101,101,102,100,101,100,101,101,102,102,104,102,101,100,102,99,100,98,101,100,102,97,102,102,103,102,103,104,101,100,99,102,103,101,99,102,99,1
17808,VL53L5CX,100,98,101,101,98,102,100,101,99,98,101,100,101,102,100,100,98,101,99,102,101,101,101,100,101,101,100,101,101,101,102,103,99,101,101,102,101,102,101,100,100,102,100,99,100,102,101,102,98,100,100,103,101,99,103,101,97,100,100,99,101,100,101,98,1
17875,VL53L5CX,98,100,101,99,100,101,101,102,99,99,100,99,100,104,101,99,99,100,101,101,101,100,102,100,101,102,99,101,100,102,100,101,100,100,100,102,102,103,101,100,100,100,101,99,99,100,101,101,98,101,102,102,103,103,104,101,99,102,100,99,98,101,100,99,1
17942,VL53L5CX,101,98,99,99,99,100,98,101,99,99,100,102,101,102,101,98,99,100,101,101,101,103,101,101,99,101,101,101,100,102,100,101,102,101,100,103,100,102,100,100,100,101,101,101,100,100,100,102,99,99,101,102,102,102,102,100,100,100,101,100,101,98,101,100,1
18009,VL53L5CX,99,99,101,98,97,101,99,102,100,99,102,101,101,102,98,99,99,101,100,101,104,102,100,101,101,100,101,103,100,102,101,103,101,101,101,102,101,101,102,101,100,102,100,98,103,103,99,101,99,102,100,102,101,103,102,101,100,100,100,103,100,99,101,100,1
18076,VL53L5CX,98,99,99,99,100,100,100,99,99,99,100,101,103,101,100,99,100,99,102,102,99,99,103,100,99,100,99,101,99,104,101,101,99,100,102,101,102,99,101,102,99,102,99,102,100,101,101,102,99,99,99,102,102,103,101,100,99,100,100,100,101,99,100,100,1
18143,VL53L5CX,99,99,99,99,99,101,98,102,99,99,101,102,101,103,100,101,99,99,100,101,100,101,101,100,101,102,101,101,100,103,100,103,101,101,102,102,101,101,99,101,100,100,98,99,100,102,101,100,99,99,102,104,104,101,103,101,97,99,100,101,101,102,100,99,1
18210,VL53L5CX,98,98,101,101,101,100,99,100,100,100,100,101,101,101,100,99,97,99,101,99,100,100,102,100,99,102,100,101,102,103,103,101,101,101,100,101,101,102,101,101,101,101,99,100,99,102,100,101,99,101,100,102,102,102,100,101,98,99,101,101,99,100,101,100,1
18277,VL53L5CX,100,98,101,100,100,100,97,101,97,99,100,99,102,102,103,100,100,101,100,101,99,102,104,101,100,101,102,101,99,102,103,102,101,101,100,101,101,103,101,100,98,102,101,100,100,103,99,100,99,102,101,104,102,104,102,99,99,98,101,103,100,101,102,98,1
18344,VL53L5CX,99,98,99,100,99,101,100,101,99,101,101,102,100,102,100,100,99,99,101,102,100,100,102,100,97,102,100,102,100,102,101,101,99,101,101,102,101,100,102,101,100,101,100,102,98,103,102,103,96,101,100,102,103,101,101,100,98,100,100,102,100,100,101,100,1
18411,VL53L5CX,99,100,99,98,101,101,100,100,96,99,99,103,102,101,99,100,99,101,101,101,101,103,102,102,98,100,101,101,102,101,102,102,101,101,99,102,103,102,98,101,98,101,100,100,99,102,102,102,99,101,100,102,100,100,102,100,98,99,102,100,100,101,103,99,1
18478,VL53L5CX,99,99,100,99,100,101,100,100,99,101,100,100,100,103,100,99,99,101,102,102,100,101,103,100,99,101,99,101,102,100,101,102,101,101,102,103,100,103,100,99,98,99,101,101,101,103,101,102,98,99,101,103,102,101,102,101,99,102,101,101,99,101,101,99,1
18545,VL53L5CX,99,100,100,100,101,102,99,100,97,100,102,103,101,101,100,100,100,102,100,103,104,102,101,100,100,101,101,102,102,102,104,102,101,100,101,104,101,103,101,100,101,100,99,99,101,102,100,102,97,99,100,102,103,102,103,101,100,100,102,101,100,100,99,102,1
18612,VL53L5CX,100,99,100,101,100,102,98,100,98,101,101,100,100,101,101,99,100,100,101,101,102,100,101,102,99,99,100,103,99,102,100,103,101,101,100,101,101,104,101,100,99,100,101,102,100,103,100,102,99,101,102,101,102,101,102,101,99,101,100,100,99,100,101,101,1
18679,VL53L5CX,99,100,100,101,98,100,99,102,97,100,100,101,101,101,102,99,98,101,101,101,101,101,101,101,101,101,101,102,100,102,102,101,100,101,101,102,101,102,101,101,100,100,100,100,99,101,102,101,99,101,100,101,101,100,102,101,98,100,100,101,101,100,100,99,1
18813,VL53L5CX,100,99,100,101,99,103,101,101,97,101,102,102,102,101,100,99,100,101,101,100,100,100,101,102,99,103,101,102,101,102,102,101,99,102,101,102,100,103,100,98,99,101,100,101,100,104,101,101,97,99,101,103,101,102,102,102,97,101,99,101,100,101,101,99,1
18947,VL53L5CX,98,99,101,100,100,100,100,101,98,99,102,102,102,100,101,101,99,99,102,100,101,101,101,103,99,101,100,101,101,101,102,101,100,101,100,103,102,104,102,100,99,102,100,99,99,104,99,100,97,100,99,104,103,103,102,99,99,100,100,101,101,102,100,101,1
19081,VL53L5CX,100,99,100,100,99,103,98,102,97,99,100,102,102,101,99,101,98,101,101,102,101,101,101,101,98,100,100,101,100,103,102,101,100,102,100,102,100,103,103,100,100,99,102,101,100,102,101,102,98,100,100,103,101,99,103,101,98,99,99,100,101,100,101,101,1
19215,VL53L5CX,98,99,101,100,99,101,100,102,99,101,100,100,100,102,101,99,100,99,101,101,100,102,103,101,101,100,100,100,101,102,101,104,101,101,102,102,99,103,101,101,99,101,100,101,101,103,101,102,98,101,102,104,101,102,101,101,97,99,100,99,99,101,99,99,1
19349,VL53L5CX,98,99,102,100,101,101,99,101,97,101,100,102,103,100,100,99,99,102,101,103,100,102,100,102,100,100,102,103,100,103,102,102,101,102,101,102,102,103,101,99,100,102,99,100,102,103,101,101,98,101,101,104,102,101,102,102,98,98,100,101,100,101,101,101,1
19416,VL53L5CX,98,98,101,100,98,103,101,100,99,100,101,102,100,103,101,99,99,99,100,98,100,101,102,101,99,101,100,101,101,102,101,101,101,98,101,102,101,103,100,101,100,99,100,100,100,104,100,100,100,100,100,101,103,101,103,101,99,101,100,101,101,100,101,101,1
19483,VL53L5CX,100,101,101,101,99,100,99,102,98,99,101,103,99,103,100,100,100,100,101,101,100,100,102,102,98,101,100,101,101,103,100,101,101,101,103,103,100,102,103,102,100,100,101,102,100,101,99,102,98,100,101,102,102,103,103,101,100,101,101,101,101,100,102,98,1
19550,VL53L5CX,100,99,100,100,98,100,99,102,98,98,101,102,101,101,101,100,99,100,101,101,100,103,100,101,101,102,102,102,100,104,101,101,100,102,100,102,100,102,100,102,100,99,100,101,100,101,101,101,98,100,103,102,102,102,102,101,99,100,100,100,99,98,101,101,1
19617,VL53L5CX,98,98,101,100,100,101,100,100,100,100,101,100,101,103,100,100,97,101,102,101,101,101,101,101,101,102,100,100,102,101,100,101,102,101,101,104,102,103,102,101,101,101,100,101,100,101,100,102,99,102,102,104,102,103,102,101,99,102,100,101,100,102,101,99,1
19684,VL53L5CX,98,99,101,100,99,101,99,101,98,100,102,101,100,103,100,99,98,100,101,100,100,100,101,102,99,101,100,102,100,102,101,103,101,102,101,103,101,105,101,102,98,101,101,100,100,103,102,102,98,102,101,102,103,103,100,101,99,99,102,102,100,99,100,101,1
19751,VL53L5CX,100,99,101,101,100,100,99,103,99,100,101,102,100,101,100,99,98,100,100,100,103,101,100,100,100,101,101,102,102,101,100,102,102,101,100,102,102,103,103,103,100,102,100,102,100,102,100,101,100,99,103,102,101,103,102,101,101,99,100,102,102,102,100,101,1
19818,VL53L5CX,98,98,100,100,99,101,100,100,98,101,101,102,102,102,102,101,100,99,100,102,100,100,100,101,98,100,100,102,102,102,102,101,101,100,100,101,101,101,102,101,99,99,100,101,101,102,100,101,100,101,101,102,102,103,101,101,99,100,101,102,100,101,102,100,1
19885,VL53L5CX,99,100,100,102,100,100,99,101,99,100,101,100,102,102,101,99,99,100,101,100,103,102,101,102,101,101,99,103,102,102,101,101,100,100,102,102,102,102,101,100,99,101,100,101,101,103,100,103,98,101,102,102,102,101,102,101,99,101,100,101,98,101,102,100,1
19952,VL53L5CX,100,99,99,99,100,100,99,100,97,99,100,100,101,102,99,100,98,100,98,101,101,103,101,100,99,100,102,101,101,102,101,102,100,101,101,103,102,102,102,101,100,102,100,101,101,101,100,100,99,100,101,104,102,102,102,99,98,99,99,102,101,100,101,101,1
20019,VL53L5CX,100,100,101,101,100,100,101,100,98,100,102,103,101,102,101,100,99,100,100,101,100,98,102,101,101,100,99,101,101,104,101,103,100,101,102,103,102,103,101,101,98,100,101,99,101,104,101,101,99,102,101,103,101,103,102,101,98,99,101,101,101,100,101,102,1
20086,VL53L5CX,99,98,99,101,99,101,100,100,96,100,101,102,101,101,100,100,98,102,99,100,101,99,101,100,99,99,101,100,103,103,103,103,100,102,101,102,101,104,102,102,99,99,100,101,101,102,100,103,99,102,100,103,104,101,101,102,99,99,101,101,101,101,100,100,1
