5000,3447,2.7778,1
5060,3433,2.7665,1
5120,3444,2.7754,1
5180,3409,2.7472,1
5240,3425,2.7601,1
5300,3640,2.9333,1
5360,3419,2.7552,1
5420,3404,2.7432,1
5480,3424,2.7593,1
5540,3400,2.7399,1
5600,3426,2.7609,1
5660,3457,2.7859,1
5720,3416,2.7528,1
5780,3446,2.7770,1
5840,3402,2.7415,1
5900,3436,2.7689,1
5960,3388,2.7303,1
6020,3427,2.7617,1
6080,3422,2.7577,1
6140,3446,2.7770,1
6200,3453,2.7826,1
6260,3406,2.7448,1
6320,3429,2.7633,1
6380,3419,2.7552,1
6440,3418,2.7544,1
6500,3664,2.9527,1
6560,3417,2.7536,1
6620,3419,2.7552,1
6680,3420,2.7560,1
6740,3425,2.7601,1
6800,3424,2.7593,1
6860,3474,2.7996,1
6920,3632,2.9269,1
6980,3453,2.7826,1
7040,3422,2.7577,1
7100,3431,2.7649,1
7160,3416,2.7528,1
7220,3443,2.7746,1
7280,3449,2.7794,1
7340,3417,2.7536,1
7400,3412,2.7496,1
7460,3443,2.7746,1
7520,3664,2.9527,1
7580,3416,2.7528,1
7640,3463,2.7907,1
7700,3421,2.7568,1
7760,3408,2.7464,1
7820,3417,2.7536,1
7880,3441,2.7730,1
7940,3635,2.9293,1
8000,3418,2.7544,1
8060,3436,2.7689,1
8120,3454,2.7834,1
8180,3415,2.7520,1
8240,3425,2.7601,1
8300,3420,2.7560,1
8360,3408,2.7464,1
8420,3449,2.7794,1
8480,3463,2.7907,1
8540,3415,2.7520,1
8600,3416,2.7528,1
8660,3416,2.7528,1
8720,3425,2.7601,1
8780,3466,2.7931,1
8840,3437,2.7697,1
8900,3422,2.7577,1
8960,3435,2.7681,1
9020,3414,2.7512,1
9080,3484,2.8076,1
9140,3633,2.9277,1
9200,3413,2.7504,1
9260,3421,2.7568,1
9320,3421,2.7568,1
9380,3422,2.7577,1
9440,3381,2.7246,1
9500,3440,2.7722,1
9560,3608,2.9075,1
9620,3419,2.7552,1
9680,3445,2.7762,1
9740,3409,2.7472,1
9800,3408,2.7464,1
9860,3419,2.7552,1
9920,3428,2.7625,1
9980,3409,2.7472,1
10040,3419,2.7552,1
10100,3426,2.7609,1
10160,3640,2.9333,1
10220,3416,2.7528,1
10280,3420,2.7560,1
10340,3486,2.8092,1
10400,3413,2.7504,1
10460,3422,2.7577,1
10520,3421,2.7568,1
10580,3421,2.7568,1
10640,3424,2.7593,1
10700,3415,2.7520,1
10760,3410,2.7480,1
10820,3443,2.7746,1
10880,3417,2.7536,1
10940,3422,2.7577,1
11000,3417,2.7536,1
11060,3417,2.7536,1
11120,3422,2.7577,1
11180,3414,2.7512,1
11240,3456,2.7851,1
11300,3418,2.7544,1
11360,3619,2.9164,1
11420,3425,2.7601,1
11480,3415,2.7520,1
11540,3397,2.7375,1
11600,3424,2.7593,1
11660,3461,2.7891,1
11720,3428,2.7625,1
11780,3644,2.9366,1
11840,3411,2.7488,1
11900,3420,2.7560,1
11960,3417,2.7536,1
12020,3427,2.7617,1
12080,3416,2.7528,1
12140,3425,2.7601,1
12200,3418,2.7544,1
12260,3426,2.7609,1
12320,3422,2.7577,1
12380,3640,2.9333,1
12440,3415,2.7520,1
12500,3418,2.7544,1
12560,3416,2.7528,1
12620,3414,2.7512,1
12680,3438,2.7705,1
12740,3421,2.7568,1
12800,3636,2.9301,1
12860,3409,2.7472,1
12920,3443,2.7746,1
12980,3421,2.7568,1
13040,3414,2.7512,1
13100,3441,2.7730,1
13160,3413,2.7504,1
13220,3406,2.7448,1
13280,3417,2.7536,1
13340,3420,2.7560,1
13400,3417,2.7536,1
13460,3409,2.7472,1
13520,3445,2.7762,1
13580,3450,2.7802,1
13640,3411,2.7488,1
13700,3413,2.7504,1
13760,3412,2.7496,1
13820,3420,2.7560,1
13880,3469,2.7955,1
13940,3437,2.7697,1
14000,3635,2.9293,1
14060,3410,2.7480,1
14120,3431,2.7649,1
14180,3410,2.7480,1
14240,3414,2.7512,1
14300,3422,2.7577,1
14360,3440,2.7722,1
14420,3611,2.9100,1
14480,3411,2.7488,1
14540,3459,2.7875,1
14600,3413,2.7504,1
14660,3408,2.7464,1
14720,3431,2.7649,1
14780,3434,2.7673,1
14840,3408,2.7464,1
14900,3415,2.7520,1
14960,3418,2.7544,1
15020,3639,2.9325,1
15080,3485,2.8084,1
15140,3418,2.7544,1
15200,3481,2.8052,1
15260,3405,2.7440,1
15320,3417,2.7536,1
15380,3418,2.7544,1
15440,3406,2.7448,1
15500,3412,2.7496,1
15560,3421,2.7568,1
15620,3426,2.7609,1
15680,3419,2.7552,1
15740,3432,2.7657,1
15800,3415,2.7520,1
15860,3406,2.7448,1
15920,3426,2.7609,1
15980,3415,2.7520,1
16040,3433,2.7665,1
16100,3422,2.7577,1
16160,3426,2.7609,1
16220,3638,2.9317,1
16280,3401,2.7407,1
16340,3429,2.7633,1
16400,3438,2.7705,1
16460,3463,2.7907,1
16520,3418,2.7544,1
16580,3421,2.7568,1
16640,3639,2.9325,1
16700,3444,2.7754,1
16760,3432,2.7657,1
16820,3417,2.7536,1
16880,3412,2.7496,1
16940,3417,2.7536,1
17000,3425,2.7601,1
17060,3429,2.7633,1
17120,3475,2.8004,1
17180,3418,2.7544,1
17240,3629,2.9245,1
17300,3420,2.7560,1
17360,3428,2.7625,1
17420,3422,2.7577,1
17480,3416,2.7528,1
17540,3420,2.7560,1
17600,3414,2.7512,1
17660,3428,2.7625,1
17720,3406,2.7448,1
17780,3421,2.7568,1
17840,3422,2.7577,1
17900,3414,2.7512,1
17960,3419,2.7552,1
18020,3425,2.7601,1
18080,3405,2.7440,1
18140,3425,2.7601,1
18200,3409,2.7472,1
18260,3417,2.7536,1
18320,3400,2.7399,1
18380,3436,2.7689,1
18440,3408,2.7464,1
18500,3409,2.7472,1
18560,3406,2.7448,1
18620,3413,2.7504,1
18680,3420,2.7560,1
18740,3425,2.7601,1
18800,3413,2.7504,1
18860,3643,2.9358,1
18920,3420,2.7560,1
18980,3432,2.7657,1
19040,3479,2.8036,1
19100,3412,2.7496,1
19160,3428,2.7625,1
19220,3415,2.7520,1
19280,3638,2.9317,1
19340,3420,2.7560,1
19400,3423,2.7585,1
19460,3618,2.9156,1
19520,3419,2.7552,1
19580,3460,2.7883,1
19640,3420,2.7560,1
19700,3385,2.7278,1
19760,3403,2.7423,1
19820,3420,2.7560,1
19880,3644,2.9366,1
19940,3415,2.7520,1
20000,3420,2.7560,1
20060,3412,2.7496,1
20120,3417,2.7536,1
20180,3436,2.7689,1
20240,3425,2.7601,1
20300,3424,2.7593,1
20360,3409,2.7472,1
20420,3412,2.7496,1
20480,3411,2.7488,1
20540,3414,2.7512,1
20600,3414,2.7512,1
20660,3446,2.7770,1
20720,3409,2.7472,1
20780,3418,2.7544,1
20840,3419,2.7552,1
20900,3427,2.7617,1
20960,3416,2.7528,1
21020,3424,2.7593,1
21080,3619,2.9164,1
21140,3415,2.7520,1
21200,3419,2.7552,1
21260,3424,2.7593,1
21320,3424,2.7593,1
21380,3425,2.7601,1
21440,3413,2.7504,1
21500,3641,2.9341,1
21560,3415,2.7520,1
21620,3425,2.7601,1
21680,3427,2.7617,1
21740,3410,2.7480,1
21800,3421,2.7568,1
21860,3427,2.7617,1
21920,3424,2.7593,1
21980,3415,2.7520,1
22040,3429,2.7633,1
22100,3622,2.9188,1
22160,3415,2.7520,1
22220,3422,2.7577,1
22280,3461,2.7891,1
22340,3422,2.7577,1
22400,3420,2.7560,1
22460,3425,2.7601,1
22520,3467,2.7939,1
22580,3419,2.7552,1
22640,3397,2.7375,1
22700,3429,2.7633,1
22760,3406,2.7448,1
22820,3417,2.7536,1
22880,3401,2.7407,1
22940,3461,2.7891,1
23000,3426,2.7609,1
23060,3417,2.7536,1
23120,3424,2.7593,1
23180,3417,2.7536,1
23240,3425,2.7601,1
23300,3410,2.7480,1
23360,3409,2.7472,1
23420,3417,2.7536,1
23480,3470,2.7963,1
23540,3432,2.7657,1
23600,3418,2.7544,1
23660,3426,2.7609,1
23720,3639,2.9325,1
23780,3406,2.7448,1
23840,3422,2.7577,1
23900,3418,2.7544,1
23960,3408,2.7464,1
24020,3412,2.7496,1
24080,3433,2.7665,1
24140,3634,2.9285,1
24200,3425,2.7601,1
24260,3424,2.7593,1
24320,3638,2.9317,1
24380,3419,2.7552,1
24440,3438,2.7705,1
24500,3425,2.7601,1
24560,3415,2.7520,1
24620,3416,2.7528,1
24680,3415,2.7520,1
24740,3641,2.9341,1
24800,3420,2.7560,1
24860,3456,2.7851,1
24920,3425,2.7601,1
24980,3414,2.7512,1
25040,3422,2.7577,1
25100,3415,2.7520,1
25160,3422,2.7577,1
25220,3415,2.7520,1
25280,3448,2.7786,1
25340,3432,2.7657,1
25400,3411,2.7488,1
25460,3416,2.7528,1
25520,3436,2.7689,1
25580,3409,2.7472,1
25640,3420,2.7560,1
25700,3428,2.7625,1
25760,3436,2.7689,1
25820,3467,2.7939,1
25880,3422,2.7577,1
25940,3639,2.9325,1
26000,3414,2.7512,1
26060,3392,2.7335,1
