15544,694,0.5593,1
15604,712,0.5738,1
15664,684,0.5512,1
15724,732,0.5899,1
15784,850,0.6850,1
15844,705,0.5681,1
15904,683,0.5504,1
15964,710,0.5722,1
16024,733,0.5907,1
16084,776,0.6253,1
16144,746,0.6012,1
16204,666,0.5367,1
16264,685,0.5520,1
16324,690,0.5560,1
16384,696,0.5609,1
16444,710,0.5722,1
16504,750,0.6044,1
16564,693,0.5585,1
16624,686,0.5528,1
16684,702,0.5657,1
16744,839,0.6761,1
16804,712,0.5738,1
16864,759,0.6116,1
16924,706,0.5689,1
16984,727,0.5859,1
17044,708,0.5705,1
17104,689,0.5552,1
17164,729,0.5875,1
17224,711,0.5730,1
17284,683,0.5504,1
17344,662,0.5335,1
17404,683,0.5504,1
17464,720,0.5802,1
17524,685,0.5520,1
17584,699,0.5633,1
17644,685,0.5520,1
17704,733,0.5907,1
17764,730,0.5883,1
17824,705,0.5681,1
17884,733,0.5907,1
17944,729,0.5875,1
18004,706,0.5689,1
18064,837,0.6745,1
18124,731,0.5891,1
18184,683,0.5504,1
18244,695,0.5601,1
18304,706,0.5689,1
18364,861,0.6938,1
18424,689,0.5552,1
18484,677,0.5456,1
18544,698,0.5625,1
18604,671,0.5407,1
18664,746,0.6012,1
18724,851,0.6858,1
18784,723,0.5826,1
18844,686,0.5528,1
18904,695,0.5601,1
18964,732,0.5899,1
19024,887,0.7148,1
19084,699,0.5633,1
19144,709,0.5714,1
19204,723,0.5826,1
19264,698,0.5625,1
19324,694,0.5593,1
19384,700,0.5641,1
19444,728,0.5867,1
19504,725,0.5842,1
19564,682,0.5496,1
19624,721,0.5810,1
19684,891,0.7180,1
19744,701,0.5649,1
19804,707,0.5697,1
19864,686,0.5528,1
19924,704,0.5673,1
19984,862,0.6947,1
20044,709,0.5714,1
20104,691,0.5568,1
20164,689,0.5552,1
20224,757,0.6100,1
20284,678,0.5464,1
20344,712,0.5738,1
20404,688,0.5544,1
20464,726,0.5851,1
20524,712,0.5738,1
20584,722,0.5818,1
20644,878,0.7075,1
20704,733,0.5907,1
20764,750,0.6044,1
20824,693,0.5585,1
20884,654,0.5270,1
20944,870,0.7011,1
21004,683,0.5504,1
21064,718,0.5786,1
21124,702,0.5657,1
21184,689,0.5552,1
21244,692,0.5577,1
21304,681,0.5488,1
21364,705,0.5681,1
21424,696,0.5609,1
21484,712,0.5738,1
21544,698,0.5625,1
21604,696,0.5609,1
21664,742,0.5979,1
21724,675,0.5440,1
21784,713,0.5746,1
21844,694,0.5593,1
21904,725,0.5842,1
21964,733,0.5907,1
22024,702,0.5657,1
22084,705,0.5681,1
22144,697,0.5617,1
22204,743,0.5988,1
22264,902,0.7269,1
22324,697,0.5617,1
22384,721,0.5810,1
22444,704,0.5673,1
22504,677,0.5456,1
22564,891,0.7180,1
22624,720,0.5802,1
22684,690,0.5560,1
22744,696,0.5609,1
22804,702,0.5657,1
22864,713,0.5746,1
22924,685,0.5520,1
22984,727,0.5859,1
23044,672,0.5415,1
23104,717,0.5778,1
23164,715,0.5762,1
23224,873,0.7035,1
23284,725,0.5842,1
23344,677,0.5456,1
23404,667,0.5375,1
23464,735,0.5923,1
23524,853,0.6874,1
23584,676,0.5448,1
23644,686,0.5528,1
23704,689,0.5552,1
23764,703,0.5665,1
23824,706,0.5689,1
23884,842,0.6785,1
23944,690,0.5560,1
24004,744,0.5996,1
24064,714,0.5754,1
24124,727,0.5859,1
24184,843,0.6793,1
24244,730,0.5883,1
24304,699,0.5633,1
24364,700,0.5641,1
24424,692,0.5577,1
24484,716,0.5770,1
24544,731,0.5891,1
24604,706,0.5689,1
24664,684,0.5512,1
24724,745,0.6004,1
24784,696,0.5609,1
24844,679,0.5472,1
24904,689,0.5552,1
24964,745,0.6004,1
25024,713,0.5746,1
25084,711,0.5730,1
25144,832,0.6705,1
25204,717,0.5778,1
25264,680,0.5480,1
25324,720,0.5802,1
25384,729,0.5875,1
25444,701,0.5649,1
25504,666,0.5367,1
25564,737,0.5939,1
25624,727,0.5859,1
25684,711,0.5730,1
25744,673,0.5423,1
25804,700,0.5641,1
25864,732,0.5899,1
25924,681,0.5488,1
25984,727,0.5859,1
26044,708,0.5705,1
26104,873,0.7035,1
26164,723,0.5826,1
26224,699,0.5633,1
26284,675,0.5440,1
26344,707,0.5697,1
26404,684,0.5512,1
26464,697,0.5617,1
26524,738,0.5947,1
26584,695,0.5601,1
26644,716,0.5770,1
26704,727,0.5859,1
26764,693,0.5585,1
26824,698,0.5625,1
26884,752,0.6060,1
26944,709,0.5714,1
27004,690,0.5560,1
27064,768,0.6189,1
27124,691,0.5568,1
27184,763,0.6149,1
27244,758,0.6108,1
27304,725,0.5842,1
27364,707,0.5697,1
27424,759,0.6116,1
27484,733,0.5907,1
27544,720,0.5802,1
27604,688,0.5544,1
27664,694,0.5593,1
27724,855,0.6890,1
27784,702,0.5657,1
27844,685,0.5520,1
27904,696,0.5609,1
27964,718,0.5786,1
28024,730,0.5883,1
28084,684,0.5512,1
28144,688,0.5544,1
