353352,675,0.5440,1
353412,857,0.6906,1
353472,690,0.5560,1
353532,679,0.5472,1
353592,699,0.5633,1
353652,733,0.5907,1
353712,692,0.5577,1
353772,667,0.5375,1
353832,694,0.5593,1
353892,687,0.5536,1
353952,699,0.5633,1
354012,702,0.5657,1
354072,700,0.5641,1
354132,669,0.5391,1
354192,700,0.5641,1
354252,677,0.5456,1
354312,731,0.5891,1
354372,733,0.5907,1
354432,727,0.5859,1
354492,720,0.5802,1
354552,713,0.5746,1
354612,715,0.5762,1
354672,892,0.7188,1
354732,691,0.5568,1
354792,723,0.5826,1
354852,691,0.5568,1
354912,706,0.5689,1
354972,689,0.5552,1
355032,681,0.5488,1
355092,687,0.5536,1
355152,673,0.5423,1
355212,727,0.5859,1
355272,707,0.5697,1
355332,669,0.5391,1
355392,734,0.5915,1
355452,707,0.5697,1
355512,700,0.5641,1
355572,669,0.5391,1
355632,853,0.6874,1
355692,683,0.5504,1
355752,701,0.5649,1
355812,718,0.5786,1
355872,699,0.5633,1
355932,868,0.6995,1
355992,725,0.5842,1
356052,723,0.5826,1
356112,699,0.5633,1
356172,681,0.5488,1
356232,700,0.5641,1
356292,999,0.8051,1
356352,707,0.5697,1
356412,709,0.5714,1
356472,723,0.5826,1
356532,709,0.5714,1
356592,839,0.6761,1
356652,694,0.5593,1
356712,690,0.5560,1
356772,690,0.5560,1
356832,701,0.5649,1
356892,841,0.6777,1
356952,683,0.5504,1
357012,730,0.5883,1
357072,725,0.5842,1
357132,721,0.5810,1
357192,719,0.5794,1
357252,851,0.6858,1
357312,690,0.5560,1
357372,717,0.5778,1
357432,709,0.5714,1
357492,718,0.5786,1
357552,894,0.7204,1
357612,702,0.5657,1
357672,663,0.5343,1
357732,695,0.5601,1
357792,691,0.5568,1
357852,890,0.7172,1
357912,710,0.5722,1
357972,724,0.5834,1
358032,700,0.5641,1
358092,676,0.5448,1
358152,689,0.5552,1
358212,847,0.6826,1
358272,693,0.5585,1
358332,722,0.5818,1
358392,723,0.5826,1
358452,699,0.5633,1
358512,886,0.7140,1
358572,701,0.5649,1
358632,699,0.5633,1
358692,681,0.5488,1
358752,718,0.5786,1
358812,697,0.5617,1
358872,733,0.5907,1
358932,687,0.5536,1
358992,697,0.5617,1
359052,685,0.5520,1
359112,677,0.5456,1
359172,714,0.5754,1
359232,732,0.5899,1
359292,737,0.5939,1
359352,730,0.5883,1
359412,721,0.5810,1
359472,846,0.6818,1
359532,690,0.5560,1
359592,693,0.5585,1
359652,735,0.5923,1
359712,690,0.5560,1
359772,845,0.6810,1
359832,722,0.5818,1
359892,693,0.5585,1
359952,691,0.5568,1
360012,702,0.5657,1
360072,688,0.5544,1
360132,736,0.5931,1
360192,711,0.5730,1
360252,682,0.5496,1
360312,726,0.5851,1
360372,733,0.5907,1
360432,731,0.5891,1
360492,684,0.5512,1
360552,710,0.5722,1
360612,700,0.5641,1
360672,724,0.5834,1
360732,842,0.6785,1
360792,694,0.5593,1
360852,689,0.5552,1
360912,707,0.5697,1
360972,693,0.5585,1
361032,697,0.5617,1
361092,699,0.5633,1
361152,692,0.5577,1
361212,692,0.5577,1
361272,709,0.5714,1
361332,702,0.5657,1
361392,750,0.6044,1
361452,669,0.5391,1
361512,699,0.5633,1
361572,738,0.5947,1
361632,707,0.5697,1
361692,847,0.6826,1
361752,726,0.5851,1
361812,707,0.5697,1
361872,710,0.5722,1
361932,714,0.5754,1
361992,697,0.5617,1
362052,709,0.5714,1
362112,714,0.5754,2
362172,693,0.5585,2
362232,685,0.5520,2
362292,689,0.5552,2
362352,848,0.6834,2
362412,716,0.5770,2
362472,712,0.5738,2
362532,709,0.5714,2
362592,691,0.5568,2
362652,721,0.5810,2
362712,679,0.5472,2
362772,691,0.5568,2
362832,676,0.5448,2
362892,687,0.5536,2
362952,689,0.5552,2
363012,679,0.5472,2
363072,686,0.5528,2
363132,692,0.5577,2
363192,709,0.5714,2
363252,689,0.5552,2
363312,891,0.7180,2
363372,683,0.5504,2
363432,676,0.5448,2
363492,690,0.5560,2
363552,686,0.5528,2
363612,887,0.7148,2
363672,708,0.5705,2
363732,695,0.5601,2
363792,680,0.5480,2
363852,690,0.5560,2
363912,681,0.5488,2
363972,679,0.5472,2
364032,680,0.5480,2
364092,693,0.5585,2
364152,697,0.5617,2
364212,710,0.5722,2
364272,673,0.5423,2
364332,733,0.5907,2
364392,686,0.5528,2
364452,710,0.5722,2
364512,689,0.5552,2
364572,860,0.6930,2
364632,739,0.5955,2
364692,673,0.5423,2
364752,691,0.5568,2
364812,682,0.5496,2
364872,844,0.6801,2
364932,705,0.5681,2
364992,686,0.5528,2
365052,697,0.5617,2
365112,718,0.5786,2
365172,659,0.5311,2
365232,664,0.5351,2
365292,678,0.5464,2
