13772,823,0.6632,1
13832,835,0.6729,1
13892,817,0.6584,1
13952,807,0.6503,1
14012,803,0.6471,1
14072,806,0.6495,1
14132,787,0.6342,1
14192,808,0.6511,1
14252,811,0.6536,1
14312,786,0.6334,1
14372,815,0.6568,1
14432,816,0.6576,1
14492,802,0.6463,1
14552,926,0.7462,1
14612,801,0.6455,1
14672,840,0.6769,1
14732,790,0.6366,1
14792,821,0.6616,1
14852,782,0.6302,1
14912,785,0.6326,1
14972,954,0.7688,1
15032,780,0.6286,1
15092,785,0.6326,1
15152,816,0.6576,1
15212,793,0.6390,1
15272,778,0.6270,1
15332,814,0.6560,1
15392,774,0.6237,1
15452,817,0.6584,1
15512,798,0.6431,1
15572,835,0.6729,1
15632,837,0.6745,1
15692,809,0.6519,1
15752,985,0.7938,1
15812,824,0.6640,1
15872,770,0.6205,1
15932,772,0.6221,1
15992,800,0.6447,1
16052,773,0.6229,1
16112,939,0.7567,1
16172,825,0.6648,1
16232,811,0.6536,1
16292,795,0.6407,1
16352,830,0.6689,1
16412,808,0.6511,1
16472,833,0.6713,1
16532,801,0.6455,1
16592,818,0.6592,1
16652,806,0.6495,1
16712,784,0.6318,1
16772,788,0.6350,1
16832,801,0.6455,1
16892,914,0.7366,1
16952,776,0.6253,1
17012,813,0.6552,1
17072,794,0.6399,1
17132,795,0.6407,1
17192,803,0.6471,1
17252,974,0.7849,1
17312,765,0.6165,1
17372,776,0.6253,1
17432,805,0.6487,1
17492,823,0.6632,1
17552,812,0.6544,1
17612,946,0.7623,1
17672,796,0.6415,1
17732,768,0.6189,1
17792,811,0.6536,1
17852,780,0.6286,1
17912,793,0.6390,1
17972,791,0.6374,1
18032,775,0.6245,1
18092,773,0.6229,1
18152,787,0.6342,1
18212,778,0.6270,1
18272,795,0.6407,1
18332,780,0.6286,1
18392,835,0.6729,1
18452,764,0.6157,1
18512,828,0.6673,1
18572,804,0.6479,1
18632,798,0.6431,1
18692,850,0.6850,1
18752,956,0.7704,1
18812,785,0.6326,1
18872,789,0.6358,1
18932,826,0.6656,1
18992,792,0.6382,1
19052,786,0.6334,1
19112,887,0.7148,1
19172,785,0.6326,1
19232,815,0.6568,1
19292,781,0.6294,1
19352,774,0.6237,1
19412,791,0.6374,1
19472,921,0.7422,1
19532,782,0.6302,1
19592,774,0.6237,1
19652,797,0.6423,1
19712,777,0.6262,1
19772,781,0.6294,1
19832,939,0.7567,1
19892,807,0.6503,1
19952,827,0.6664,1
20012,806,0.6495,1
20072,848,0.6834,1
20132,802,0.6463,1
20192,800,0.6447,1
20252,779,0.6278,1
20312,766,0.6173,1
20372,772,0.6221,1
20432,780,0.6286,1
20492,785,0.6326,1
20552,953,0.7680,1
20612,770,0.6205,1
20672,788,0.6350,1
20732,787,0.6342,1
20792,777,0.6262,1
20852,798,0.6431,1
20912,821,0.6616,1
20972,785,0.6326,1
21032,774,0.6237,1
21092,802,0.6463,1
21152,827,0.6664,1
21212,788,0.6350,1
21272,908,0.7317,1
21332,808,0.6511,1
21392,759,0.6116,1
21452,852,0.6866,1
21512,784,0.6318,1
21572,925,0.7454,1
21632,776,0.6253,1
21692,778,0.6270,1
21752,784,0.6318,1
21812,763,0.6149,1
21872,767,0.6181,1
21932,905,0.7293,1
21992,775,0.6245,1
22052,820,0.6608,1
22112,804,0.6479,1
22172,820,0.6608,1
22232,848,0.6834,1
22292,855,0.6890,1
22352,841,0.6777,1
22412,785,0.6326,1
22472,799,0.6439,1
22532,822,0.6624,1
22592,789,0.6358,1
22652,887,0.7148,1
22712,791,0.6374,1
22772,788,0.6350,1
22832,825,0.6648,1
22892,820,0.6608,1
22952,797,0.6423,1
23012,789,0.6358,1
23072,796,0.6415,1
23132,818,0.6592,1
23192,761,0.6133,1
23252,797,0.6423,1
23312,944,0.7607,1
23372,798,0.6431,1
23432,789,0.6358,1
23492,787,0.6342,1
23552,848,0.6834,1
23612,791,0.6374,1
23672,931,0.7503,1
23732,804,0.6479,1
23792,810,0.6527,1
23852,829,0.6681,1
23912,798,0.6431,1
23972,797,0.6423,1
24032,910,0.7333,1
24092,766,0.6173,1
24152,756,0.6092,1
24212,765,0.6165,1
24272,798,0.6431,1
24332,983,0.7922,1
24392,774,0.6237,1
24452,826,0.6656,1
24512,796,0.6415,1
24572,775,0.6245,1
24632,830,0.6689,1
24692,819,0.6600,1
24752,804,0.6479,1
24812,812,0.6544,1
24872,802,0.6463,1
24932,781,0.6294,1
24992,772,0.6221,1
25052,768,0.6189,1
25112,811,0.6536,1
25172,800,0.6447,1
25232,819,0.6600,1
25292,811,0.6536,1
25352,939,0.7567,1
25412,789,0.6358,1
25472,774,0.6237,1
25532,762,0.6141,1
25592,801,0.6455,1
25652,809,0.6519,1
25712,922,0.7430,1
25772,782,0.6302,1
25832,796,0.6415,1
25892,775,0.6245,1
25952,841,0.6777,1
26012,895,0.7212,1
26072,773,0.6229,1
26132,821,0.6616,1
26192,784,0.6318,1
26252,765,0.6165,1
26312,845,0.6810,1
26372,780,0.6286,1
26432,805,0.6487,1
26492,781,0.6294,1
26552,792,0.6382,1
26612,804,0.6479,1
26672,952,0.7672,1
26732,781,0.6294,1
26792,797,0.6423,1
26852,826,0.6656,1
26912,779,0.6278,1
26972,763,0.6149,1
27032,776,0.6253,1
27092,797,0.6423,1
27152,805,0.6487,1
27212,808,0.6511,1
27272,801,0.6455,1
27332,784,0.6318,1
27392,796,0.6415,1
27452,756,0.6092,1
27512,825,0.6648,1
27572,826,0.6656,1
27632,848,0.6834,1
27692,779,0.6278,1
27752,795,0.6407,1
27812,774,0.6237,1
27872,793,0.6390,1
27932,785,0.6326,1
27992,929,0.7486,1
28052,758,0.6108,1
28112,813,0.6552,1
28172,785,0.6326,1
28232,787,0.6342,1
28292,952,0.7672,1
28352,788,0.6350,1
28412,782,0.6302,1
28472,797,0.6423,1
28532,797,0.6423,1
28592,825,0.6648,1
28652,773,0.6229,1
28712,760,0.6125,1
28772,774,0.6237,1
28832,806,0.6495,1
28892,813,0.6552,1
28952,994,0.8010,1
29012,787,0.6342,1
29072,822,0.6624,1
29132,762,0.6141,1
29192,803,0.6471,1
29252,913,0.7358,1
29312,805,0.6487,1
29372,788,0.6350,1
29432,785,0.6326,1
29492,793,0.6390,1
29552,789,0.6358,1
29612,927,0.7470,1
29672,769,0.6197,1
29732,813,0.6552,1
29792,771,0.6213,1
29852,791,0.6374,1
29912,908,0.7317,1
29972,791,0.6374,1
30032,788,0.6350,1
30092,809,0.6519,1
30152,778,0.6270,1
30212,899,0.7245,1
30272,793,0.6390,1
30332,794,0.6399,1
30392,774,0.6237,1
30452,784,0.6318,1
30512,779,0.6278,1
30572,789,0.6358,1
30632,780,0.6286,1
30692,804,0.6479,1
30752,778,0.6270,1
30812,780,0.6286,1
30872,901,0.7261,1
30932,791,0.6374,1
30992,771,0.6213,1
31052,764,0.6157,1
31112,789,0.6358,1
31172,918,0.7398,1
31232,779,0.6278,1
31292,779,0.6278,1
31352,775,0.6245,1
31412,795,0.6407,1
31472,912,0.7349,1
31532,765,0.6165,1
31592,801,0.6455,1
31652,785,0.6326,1
31712,761,0.6133,1
31772,893,0.7196,1
31832,777,0.6262,1
31892,777,0.6262,1
31952,763,0.6149,1
32012,762,0.6141,1
32072,846,0.6818,1
32132,772,0.6221,1
32192,812,0.6544,1
32252,758,0.6108,1
32312,807,0.6503,1
32372,775,0.6245,1
32432,949,0.7648,1
32492,809,0.6519,1
32552,781,0.6294,1
32612,791,0.6374,1
32672,805,0.6487,1
32732,903,0.7277,1
32792,792,0.6382,1
32852,771,0.6213,1
32912,788,0.6350,1
32972,782,0.6302,1
33032,928,0.7478,1
33092,773,0.6229,1
33152,765,0.6165,1
33212,777,0.6262,1
33272,798,0.6431,1
33332,827,0.6664,1
33392,797,0.6423,1
33452,805,0.6487,1
33512,759,0.6116,1
33572,791,0.6374,1
33632,830,0.6689,1
33692,805,0.6487,1
33752,802,0.6463,1
33812,826,0.6656,1
33872,789,0.6358,1
33932,802,0.6463,1
33992,765,0.6165,1
34052,781,0.6294,1
34112,815,0.6568,1
34172,781,0.6294,1
34232,792,0.6382,1
34292,778,0.6270,1
34352,787,0.6342,1
34412,764,0.6157,1
34472,817,0.6584,1
34532,775,0.6245,1
34592,779,0.6278,1
34652,786,0.6334,1
34712,797,0.6423,1
34772,758,0.6108,1
34832,823,0.6632,1
34892,814,0.6560,1
34952,781,0.6294,1
35012,805,0.6487,1
35072,825,0.6648,1
35132,810,0.6527,1
35192,919,0.7406,1
35252,818,0.6592,1
35312,798,0.6431,1
35372,782,0.6302,1
35432,797,0.6423,1
35492,924,0.7446,1
35552,794,0.6399,1
35612,775,0.6245,1
35672,823,0.6632,1
35732,804,0.6479,1
35792,892,0.7188,1
35852,797,0.6423,1
35912,794,0.6399,1
35972,810,0.6527,1
36032,776,0.6253,1
36092,913,0.7358,1
36152,771,0.6213,1
36212,817,0.6584,1
36272,766,0.6173,1
36332,785,0.6326,1
36392,947,0.7632,1
36452,804,0.6479,1
36512,774,0.6237,1
36572,789,0.6358,1
36632,805,0.6487,1
36692,772,0.6221,1
36752,813,0.6552,1
36812,831,0.6697,1
36872,784,0.6318,1
36932,785,0.6326,1
36992,897,0.7229,1
37052,825,0.6648,1
37112,765,0.6165,1
37172,800,0.6447,1
37232,812,0.6544,1
37292,951,0.7664,1
37352,757,0.6100,1
37412,766,0.6173,1
37472,780,0.6286,1
37532,781,0.6294,1
37592,913,0.7358,1
37652,780,0.6286,1
37712,785,0.6326,1
37772,804,0.6479,1
37832,803,0.6471,1
37892,912,0.7349,1
37952,781,0.6294,1
38012,778,0.6270,1
38072,771,0.6213,1
38132,819,0.6600,1
38192,972,0.7833,1
38252,802,0.6463,1
38312,780,0.6286,1
38372,812,0.6544,1
38432,777,0.6262,1
38492,899,0.7245,1
38552,776,0.6253,1
38612,796,0.6415,1
38672,814,0.6560,1
38732,763,0.6149,1
38792,793,0.6390,1
38852,756,0.6092,1
38912,839,0.6761,1
38972,821,0.6616,1
39032,774,0.6237,1
39092,935,0.7535,1
39152,755,0.6084,1
39212,774,0.6237,1
39272,785,0.6326,1
39332,779,0.6278,1
39392,886,0.7140,1
39452,829,0.6681,1
39512,840,0.6769,1
39572,781,0.6294,1
39632,765,0.6165,1
39692,775,0.6245,1
39752,801,0.6455,1
39812,782,0.6302,1
39872,798,0.6431,1
39932,805,0.6487,1
39992,797,0.6423,1
40052,806,0.6495,1
40112,786,0.6334,1
40172,801,0.6455,1
40232,795,0.6407,1
40292,760,0.6125,1
40352,798,0.6431,1
40412,777,0.6262,1
40472,791,0.6374,1
40532,797,0.6423,1
40592,780,0.6286,1
40652,772,0.6221,1
40712,781,0.6294,1
40772,813,0.6552,1
40832,937,0.7551,1
40892,797,0.6423,1
40952,817,0.6584,1
41012,808,0.6511,1
41072,820,0.6608,1
41132,921,0.7422,1
41192,770,0.6205,1
41252,795,0.6407,1
41312,780,0.6286,1
41372,785,0.6326,1
41432,761,0.6133,1
41492,784,0.6318,1
41552,821,0.6616,1
41612,782,0.6302,1
41672,825,0.6648,1
41732,764,0.6157,1
41792,770,0.6205,1
41852,759,0.6116,1
41912,780,0.6286,1
41972,787,0.6342,1
42032,772,0.6221,1
42092,761,0.6133,1
42152,822,0.6624,1
42212,768,0.6189,1
42272,784,0.6318,1
42332,784,0.6318,1
42392,819,0.6600,1
42452,846,0.6818,1
42512,787,0.6342,1
42572,782,0.6302,1
42632,816,0.6576,1
42692,821,0.6616,1
42752,769,0.6197,1
42812,758,0.6108,1
42872,909,0.7325,1
42932,817,0.6584,1
42992,773,0.6229,1
43052,757,0.6100,1
43112,769,0.6197,1
43172,785,0.6326,1
43232,815,0.6568,1
43292,811,0.6536,1
43352,784,0.6318,1
43412,778,0.6270,1
43472,809,0.6519,1
43532,765,0.6165,1
43592,791,0.6374,1
43652,788,0.6350,1
