579023,2059,1.6593,1
579083,1799,1.4497,1
579143,1814,1.4618,1
579203,1804,1.4538,1
579263,1807,1.4562,1
579323,1804,1.4538,1
579383,1795,1.4465,1
579443,1809,1.4578,1
579503,1796,1.4473,1
579563,1809,1.4578,1
579623,1802,1.4522,1
579683,1828,1.4731,1
579743,1805,1.4546,1
579803,1805,1.4546,1
579863,1794,1.4457,1
579923,1801,1.4514,1
579983,1812,1.4602,1
580043,1806,1.4554,1
580103,2049,1.6512,1
580163,1807,1.4562,1
580223,1804,1.4538,1
580283,1808,1.4570,1
580343,1801,1.4514,1
580403,1805,1.4546,1
580463,1809,1.4578,1
580523,1812,1.4602,1
580583,1798,1.4489,1
580643,1808,1.4570,1
580703,1810,1.4586,1
580763,1807,1.4562,1
580823,1812,1.4602,1
580883,1810,1.4586,1
580943,1809,1.4578,1
581003,1819,1.4659,1
581063,1807,1.4562,1
581123,1809,1.4578,1
581183,1811,1.4594,1
581243,1809,1.4578,1
581303,1802,1.4522,1
581363,1817,1.4642,1
581423,1802,1.4522,1
581483,1803,1.4530,1
581543,1803,1.4530,1
581603,2053,1.6544,1
581663,1805,1.4546,1
581723,1805,1.4546,1
581783,1811,1.4594,1
581843,1801,1.4514,1
581903,1805,1.4546,1
581963,1797,1.4481,1
582023,2053,1.6544,1
582083,1807,1.4562,1
582143,1830,1.4747,1
582203,1804,1.4538,1
582263,1797,1.4481,1
582323,1799,1.4497,1
582383,1806,1.4554,1
582443,2057,1.6577,1
582503,1801,1.4514,1
582563,1808,1.4570,1
582623,1813,1.4610,1
582683,1801,1.4514,1
582743,1805,1.4546,1
582803,1807,1.4562,1
582863,2028,1.6343,1
582923,1796,1.4473,1
582983,1800,1.4505,1
583043,1803,1.4530,1
583103,1813,1.4610,1
583163,1804,1.4538,1
583223,1808,1.4570,1
583283,2037,1.6415,1
583343,1805,1.4546,1
583403,1809,1.4578,1
583463,1806,1.4554,1
583523,1834,1.4779,1
583583,1805,1.4546,1
583643,1803,1.4530,1
583703,1805,1.4546,1
583763,1801,1.4514,1
583823,1797,1.4481,1
583883,1808,1.4570,1
583943,2052,1.6536,1
584003,1817,1.4642,1
584063,1809,1.4578,1
584123,1806,1.4554,1
584183,1799,1.4497,1
584243,1797,1.4481,1
584303,1812,1.4602,1
584363,2055,1.6560,1
584423,1808,1.4570,1
584483,1808,1.4570,1
584543,1811,1.4594,1
584603,1806,1.4554,1
584663,1807,1.4562,1
584723,1805,1.4546,1
584783,2045,1.6480,1
584843,1809,1.4578,1
584903,1813,1.4610,1
584963,1810,1.4586,1
585023,1810,1.4586,1
585083,1809,1.4578,1
585143,1815,1.4626,1
585203,1806,1.4554,1
585263,1811,1.4594,1
585323,1805,1.4546,1
585383,1815,1.4626,1
585443,2052,1.6536,1
585503,1803,1.4530,1
585563,1799,1.4497,1
585623,1803,1.4530,1
