271116,971,0.7825,1
271176,970,0.7817,1
271236,976,0.7865,1
271296,979,0.7889,1
271356,980,0.7897,1
271416,973,0.7841,1
271476,1132,0.9122,1
271536,977,0.7873,1
271596,968,0.7801,1
271656,1139,0.9179,1
271716,981,0.7905,1
271776,976,0.7865,1
271836,987,0.7954,1
271896,973,0.7841,1
271956,975,0.7857,1
272016,977,0.7873,1
272076,967,0.7793,1
272136,983,0.7922,1
272196,981,0.7905,1
272256,977,0.7873,1
272316,985,0.7938,1
272376,971,0.7825,1
272436,1149,0.9259,1
272496,973,0.7841,1
272556,976,0.7865,1
272616,1165,0.9388,1
272676,995,0.8018,1
272736,977,0.7873,1
272796,981,0.7905,1
272856,987,0.7954,1
272916,977,0.7873,1
272976,978,0.7881,1
273036,985,0.7938,1
273096,981,0.7905,1
273156,973,0.7841,1
273216,979,0.7889,1
273276,973,0.7841,1
273336,970,0.7817,1
273396,966,0.7785,1
273456,977,0.7873,1
273516,980,0.7897,1
273576,1136,0.9155,1
273636,969,0.7809,1
273696,979,0.7889,1
273756,1131,0.9114,1
273816,972,0.7833,1
273876,973,0.7841,1
273936,976,0.7865,1
273996,973,0.7841,1
274056,977,0.7873,1
274116,983,0.7922,1
274176,973,0.7841,1
274236,973,0.7841,1
274296,979,0.7889,1
274356,973,0.7841,1
274416,971,0.7825,1
274476,975,0.7857,1
274536,1139,0.9179,1
274596,984,0.7930,1
274656,977,0.7873,1
274716,1133,0.9130,1
274776,972,0.7833,1
274836,980,0.7897,1
274896,976,0.7865,1
274956,983,0.7922,1
275016,977,0.7873,1
275076,979,0.7889,1
275136,969,0.7809,1
275196,977,0.7873,1
275256,977,0.7873,1
275316,985,0.7938,1
275376,976,0.7865,1
275436,973,0.7841,1
275496,1719,1.3853,1
275556,978,0.7881,1
275616,997,0.8034,1
275676,1131,0.9114,1
275736,985,0.7938,1
275796,974,0.7849,1
275856,1119,0.9018,1
275916,973,0.7841,1
275976,981,0.7905,1
276036,979,0.7889,1
276096,969,0.7809,1
276156,979,0.7889,1
276216,974,0.7849,1
276276,978,0.7881,1
276336,972,0.7833,1
276396,961,0.7744,1
276456,976,0.7865,1
276516,976,0.7865,1
276576,985,0.7938,1
276636,1143,0.9211,1
276696,976,0.7865,1
276756,977,0.7873,1
276816,1148,0.9251,1
276876,973,0.7841,1
276936,969,0.7809,1
276996,977,0.7873,1
277056,981,0.7905,1
277116,976,0.7865,1
277176,973,0.7841,1
277236,971,0.7825,1
277296,981,0.7905,1
277356,975,0.7857,1
277416,972,0.7833,1
277476,973,0.7841,1
277536,974,0.7849,1
277596,2498,2.0130,1
277656,973,0.7841,1
277716,980,0.7897,1
277776,1113,0.8969,1
277836,980,0.7897,1
277896,976,0.7865,1
277956,977,0.7873,1
278016,975,0.7857,1
278076,976,0.7865,1
278136,983,0.7922,1
278196,973,0.7841,1
278256,972,0.7833,1
278316,977,0.7873,1
278376,987,0.7954,1
278436,977,0.7873,1
278496,972,0.7833,1
278556,979,0.7889,1
278616,976,0.7865,1
278676,975,0.7857,1
278736,972,0.7833,1
278796,979,0.7889,1
278856,980,0.7897,1
278916,977,0.7873,1
278976,973,0.7841,1
279036,977,0.7873,1
279096,1137,0.9163,1
279156,973,0.7841,1
279216,979,0.7889,1
279276,976,0.7865,1
279336,977,0.7873,1
279396,971,0.7825,1
279456,977,0.7873,1
279516,967,0.7793,1
279576,977,0.7873,1
279636,974,0.7849,1
279696,976,0.7865,1
279756,980,0.7897,1
279816,978,0.7881,1
279876,2314,1.8648,1
279936,971,0.7825,1
279996,977,0.7873,1
280056,1133,0.9130,1
280116,963,0.7760,1
280176,980,0.7897,1
280236,981,0.7905,1
280296,968,0.7801,1
280356,976,0.7865,1
280416,973,0.7841,1
280476,971,0.7825,1
280536,971,0.7825,1
280596,983,0.7922,1
280656,967,0.7793,1
280716,978,0.7881,1
280776,983,0.7922,1
280836,967,0.7793,1
280896,976,0.7865,1
280956,975,0.7857,1
281016,977,0.7873,1
281076,986,0.7946,1
281136,975,0.7857,1
281196,1149,0.9259,1
281256,972,0.7833,1
281316,971,0.7825,1
281376,977,0.7873,1
281436,987,0.7954,1
281496,981,0.7905,1
281556,977,0.7873,1
281616,970,0.7817,1
281676,976,0.7865,1
281736,981,0.7905,1
281796,969,0.7809,1
281856,979,0.7889,1
281916,990,0.7978,1
281976,981,0.7905,1
282036,976,0.7865,1
282096,972,0.7833,1
282156,1131,0.9114,1
282216,980,0.7897,1
282276,981,0.7905,1
282336,1129,0.9098,1
282396,977,0.7873,1
282456,975,0.7857,1
282516,977,0.7873,1
282576,973,0.7841,1
282636,977,0.7873,1
282696,973,0.7841,1
282756,967,0.7793,1
282816,977,0.7873,1
282876,983,0.7922,1
282936,967,0.7793,1
