18718,3415,2.7520,1
18778,3420,2.7560,1
18838,3646,2.9382,1
18898,3417,2.7536,1
18958,3428,2.7625,1
19018,3420,2.7560,1
19078,3415,2.7520,1
19138,3424,2.7593,1
19198,3421,2.7568,1
19258,3654,2.9446,1
19318,3467,2.7939,1
19378,3433,2.7665,1
19438,3459,2.7875,1
19498,3407,2.7456,1
19558,3426,2.7609,1
19618,3430,2.7641,1
19678,3634,2.9285,1
19738,3424,2.7593,1
19798,3419,2.7552,1
19858,3414,2.7512,1
19918,3415,2.7520,1
19978,3425,2.7601,1
20038,3437,2.7697,1
20098,3655,2.9454,1
20158,3427,2.7617,1
20218,3416,2.7528,1
20278,3435,2.7681,1
20338,3641,2.9341,1
20398,3435,2.7681,1
20458,3419,2.7552,1
20518,3409,2.7472,1
20578,3421,2.7568,1
20638,3418,2.7544,1
20698,3415,2.7520,1
20758,3649,2.9406,1
20818,3417,2.7536,1
20878,3426,2.7609,1
20938,3418,2.7544,1
20998,3428,2.7625,1
21058,3425,2.7601,1
21118,3428,2.7625,1
21178,3638,2.9317,1
21238,3422,2.7577,1
21298,3426,2.7609,1
21358,3432,2.7657,1
21418,3425,2.7601,1
21478,3415,2.7520,1
21538,3418,2.7544,1
21598,3643,2.9358,1
21658,3425,2.7601,1
21718,3409,2.7472,1
21778,3425,2.7601,1
21838,3437,2.7697,1
21898,3410,2.7480,1
21958,3419,2.7552,1
22018,3651,2.9422,1
22078,3411,2.7488,1
22138,3419,2.7552,1
22198,3427,2.7617,1
22258,3420,2.7560,1
22318,3432,2.7657,1
22378,3389,2.7311,1
22438,3411,2.7488,1
22498,3460,2.7883,1
22558,3450,2.7802,1
22618,3426,2.7609,1
22678,3428,2.7625,1
22738,3421,2.7568,1
22798,3420,2.7560,1
22858,3412,2.7496,1
22918,3426,2.7609,1
22978,3413,2.7504,1
23038,3430,2.7641,1
23098,3414,2.7512,1
23158,3427,2.7617,1
23218,3419,2.7552,1
23278,3432,2.7657,1
23338,3414,2.7512,1
23398,3446,2.7770,1
23458,3425,2.7601,1
23518,3693,2.9760,1
23578,3419,2.7552,1
23638,3421,2.7568,1
23698,3421,2.7568,1
23758,3394,2.7351,1
23818,3422,2.7577,1
23878,3438,2.7705,1
23938,3642,2.9349,1
23998,3416,2.7528,1
24058,3438,2.7705,1
24118,3426,2.7609,1
24178,3484,2.8076,1
24238,3399,2.7391,1
24298,3428,2.7625,1
24358,3420,2.7560,1
24418,3396,2.7367,1
24478,3436,2.7689,1
24538,3406,2.7448,1
24598,3421,2.7568,1
24658,3422,2.7577,1
24718,3416,2.7528,1
24778,3411,2.7488,1
24838,3414,2.7512,1
24898,3410,2.7480,1
24958,3446,2.7770,1
25018,3426,2.7609,1
25078,3419,2.7552,1
25138,3424,2.7593,1
25198,3425,2.7601,1
25258,3399,2.7391,1
25318,3422,2.7577,1
