1542323,1253,1.0097,1
1542383,1281,1.0323,1
1542443,1263,1.0178,1
1542503,1269,1.0226,1
1542563,1277,1.0291,1
1542623,1259,1.0146,1
1542683,1260,1.0154,1
1542743,1261,1.0162,1
1542803,1265,1.0194,1
1542863,1267,1.0210,1
1542923,1265,1.0194,1
1542983,1255,1.0114,1
1543043,1265,1.0194,1
1543103,1260,1.0154,1
1543163,1269,1.0226,1
1543223,1262,1.0170,1
1543283,1256,1.0122,1
1543343,1269,1.0226,1
1543403,1255,1.0114,1
1543463,1266,1.0202,1
1543523,1265,1.0194,1
1543583,1265,1.0194,1
1543643,1257,1.0130,1
1543703,1263,1.0178,1
1543763,1265,1.0194,1
1543823,1259,1.0146,1
1543883,1265,1.0194,1
1543943,1267,1.0210,1
1544003,1258,1.0138,1
1544063,1262,1.0170,1
1544123,1270,1.0234,1
1544183,1265,1.0194,1
1544243,1261,1.0162,1
1544303,1267,1.0210,1
1544363,1260,1.0154,1
1544423,1259,1.0146,1
1544483,1275,1.0275,1
1544543,1254,1.0105,1
1544603,1270,1.0234,1
1544663,1261,1.0162,1
1544723,1266,1.0202,1
1544783,1263,1.0178,1
1544843,1265,1.0194,1
1544903,1245,1.0033,1
1544963,1265,1.0194,1
1545023,1261,1.0162,1
1545083,1257,1.0130,1
1545143,1269,1.0226,1
1545203,1431,1.1532,1
1545263,1262,1.0170,1
1545323,1272,1.0251,1
1545383,1449,1.1677,1
1545443,1263,1.0178,1
1545503,1262,1.0170,1
1545563,1265,1.0194,1
1545623,1244,1.0025,1
1545683,1265,1.0194,1
1545743,1462,1.1782,1
1545803,1266,1.0202,1
1545863,1264,1.0186,1
1545923,1454,1.1717,1
1545983,1275,1.0275,1
1546043,1261,1.0162,1
1546103,1268,1.0218,1
1546163,1261,1.0162,1
1546223,1264,1.0186,1
1546283,1460,1.1766,1
1546343,1262,1.0170,1
1546403,1257,1.0130,1
1546463,1474,1.1878,1
1546523,1266,1.0202,1
1546583,1266,1.0202,1
1546643,1463,1.1790,1
1546703,1261,1.0162,1
1546763,1260,1.0154,1
1546823,1445,1.1645,1
1546883,1243,1.0017,1
1546943,1269,1.0226,1
1547003,1461,1.1774,1
1547063,1256,1.0122,1
1547123,1261,1.0162,1
1547183,1287,1.0371,1
1547243,1264,1.0186,1
1547303,1266,1.0202,1
1547363,1264,1.0186,1
1547423,1261,1.0162,1
1547483,1261,1.0162,1
1547543,1269,1.0226,1
1547603,1265,1.0194,1
1547663,1273,1.0259,1
1547723,1265,1.0194,1
1547783,1266,1.0202,1
1547843,1266,1.0202,1
1547903,1267,1.0210,1
1547963,1272,1.0251,1
1548023,1261,1.0162,1
1548083,1262,1.0170,1
1548143,1261,1.0162,1
1548203,1266,1.0202,1
1548263,1263,1.0178,1
1548323,1273,1.0259,1
1548383,1267,1.0210,1
1548443,1260,1.0154,1
1548503,1265,1.0194,1
1548563,1271,1.0242,1
1548623,1257,1.0130,1
1548683,1267,1.0210,1
1548743,1275,1.0275,1
1548803,1256,1.0122,1
1548863,1264,1.0186,1
1548923,1261,1.0162,1
1548983,1283,1.0339,1
1549043,1259,1.0146,1
1549103,1267,1.0210,1
1549163,1265,1.0194,1
1549223,1260,1.0154,1
1549283,1269,1.0226,1
1549343,1259,1.0146,1
1549403,1272,1.0251,1
1549463,1265,1.0194,1
1549523,1261,1.0162,1
1549583,1271,1.0242,1
