76102,3400,2.7399,1
76162,3395,2.7359,1
76222,3403,2.7423,1
76282,3399,2.7391,1
76342,3441,2.7730,1
76402,3396,2.7367,1
76462,3401,2.7407,1
76522,3403,2.7423,1
76582,3394,2.7351,1
76642,3389,2.7311,1
76702,3397,2.7375,1
76762,3754,3.0252,1
76822,3405,2.7440,1
76882,3395,2.7359,1
76942,3401,2.7407,1
77002,3392,2.7335,1
77062,3400,2.7399,1
77122,3395,2.7359,1
77182,3687,2.9712,1
77242,3748,3.0204,1
77302,3403,2.7423,1
77362,3408,2.7464,1
77422,3367,2.7133,1
77482,3398,2.7383,1
77542,3406,2.7448,1
77602,3396,2.7367,1
77662,3728,3.0042,1
77722,3397,2.7375,1
77782,3404,2.7432,1
77842,3397,2.7375,1
77902,3401,2.7407,1
77962,3389,2.7311,1
78022,3404,2.7432,1
78082,3395,2.7359,1
78142,3742,3.0155,1
78202,3399,2.7391,1
78262,3393,2.7343,1
78322,3411,2.7488,1
78382,3397,2.7375,1
78442,3403,2.7423,1
78502,3397,2.7375,1
78562,3717,2.9954,1
78622,3405,2.7440,1
78682,3390,2.7319,1
78742,3398,2.7383,1
78802,3392,2.7335,1
78862,3398,2.7383,1
78922,3394,2.7351,1
78982,3428,2.7625,1
79042,3411,2.7488,1
79102,3349,2.6988,1
79162,3390,2.7319,1
79222,3397,2.7375,1
79282,3395,2.7359,1
79342,3396,2.7367,1
79402,3404,2.7432,1
79462,3395,2.7359,1
79522,3459,2.7875,1
79582,3395,2.7359,1
79642,3420,2.7560,1
79702,3396,2.7367,1
79762,3396,2.7367,1
79822,3402,2.7415,1
79882,3400,2.7399,1
79942,3741,3.0147,1
80002,3382,2.7254,1
80062,3405,2.7440,1
80122,3390,2.7319,1
80182,3398,2.7383,1
80242,3394,2.7351,1
80302,3398,2.7383,1
80362,3396,2.7367,1
80422,3434,2.7673,1
80482,3392,2.7335,1
80542,3389,2.7311,1
80602,3394,2.7351,1
80662,3398,2.7383,1
80722,3434,2.7673,1
80782,3400,2.7399,1
80842,3734,3.0091,1
80902,3401,2.7407,1
80962,3384,2.7270,1
81022,3397,2.7375,1
81082,3395,2.7359,1
81142,3400,2.7399,1
81202,3398,2.7383,1
81262,3669,2.9567,1
81322,3733,3.0083,1
81382,3384,2.7270,1
81442,3400,2.7399,1
81502,3380,2.7238,1
81562,3404,2.7432,1
81622,3364,2.7109,1
81682,3397,2.7375,1
81742,3739,3.0131,1
81802,3390,2.7319,1
81862,3388,2.7303,1
81922,3394,2.7351,1
81982,3404,2.7432,1
82042,3402,2.7415,1
82102,3401,2.7407,1
82162,3755,3.0260,1
82222,3400,2.7399,1
82282,3396,2.7367,1
82342,3393,2.7343,1
82402,3393,2.7343,1
82462,3397,2.7375,1
82522,3408,2.7464,1
82582,3396,2.7367,1
82642,3447,2.7778,1
82702,3399,2.7391,1
82762,3394,2.7351,1
82822,3403,2.7423,1
82882,3398,2.7383,1
82942,3409,2.7472,1
83002,3402,2.7415,1
83062,3739,3.0131,1
83122,3393,2.7343,1
