6530,992,0.7994,1
6590,1013,0.8163,1
6650,1016,0.8188,1
6710,1008,0.8123,1
6770,1003,0.8083,1
6830,1051,0.8470,1
6890,1059,0.8534,1
6950,1808,1.4570,1
7010,1501,1.2096,1
7070,1029,0.8292,1
7130,1003,0.8083,1
7190,1041,0.8389,1
7250,996,0.8026,1
7310,1035,0.8341,1
7370,1025,0.8260,1
7430,1006,0.8107,1
7490,989,0.7970,1
7550,1030,0.8300,1
7610,1054,0.8494,1
7670,1781,1.4352,1
7730,1627,1.3111,1
7790,1004,0.8091,1
7850,1010,0.8139,1
7910,1008,0.8123,1
7970,1065,0.8582,1
8030,1017,0.8196,1
8090,995,0.8018,1
8150,1006,0.8107,1
8210,988,0.7962,1
8270,1078,0.8687,1
8330,1042,0.8397,1
8390,1105,0.8905,1
8450,1776,1.4312,1
8510,1569,1.2644,1
8570,1006,0.8107,1
8630,1025,0.8260,1
8690,980,0.7897,1
8750,996,0.8026,1
8810,1017,0.8196,1
8870,1027,0.8276,1
8930,994,0.8010,1
8990,986,0.7946,1
9050,1015,0.8179,1
9110,1014,0.8171,1
9170,1014,0.8171,1
9230,1035,0.8341,1
9290,1137,0.9163,1
9350,1012,0.8155,1
9410,1523,1.2273,1
9470,1019,0.8212,1
9530,999,0.8051,1
9590,1041,0.8389,1
9650,990,0.7978,1
9710,1005,0.8099,1
9770,1043,0.8405,1
9830,1011,0.8147,1
9890,1010,0.8139,1
9950,985,0.7938,1
10010,1009,0.8131,1
10070,1012,0.8155,1
10130,1011,0.8147,1
10190,1030,0.8300,1
10250,1752,1.4119,1
10310,1580,1.2733,1
10370,1009,0.8131,1
10430,998,0.8042,1
10490,1025,0.8260,1
10550,1014,0.8171,1
10610,1011,0.8147,1
10670,1052,0.8478,1
10730,1027,0.8276,1
10790,1034,0.8333,1
10850,1027,0.8276,1
10910,1015,0.8179,1
10970,1020,0.8220,1
11030,1025,0.8260,1
11090,1035,0.8341,1
11150,1120,0.9026,1
11210,1737,1.3998,1
11270,1561,1.2579,1
11330,1011,0.8147,1
11390,1036,0.8349,1
11450,1064,0.8574,1
11510,1052,0.8478,1
11570,1042,0.8397,1
11630,1020,0.8220,1
11690,1013,0.8163,1
11750,1006,0.8107,1
11810,998,0.8042,1
11870,1059,0.8534,1
11930,1042,0.8397,1
11990,1034,0.8333,1
12050,999,0.8051,1
12110,1025,0.8260,1
12170,1002,0.8075,1
12230,1246,1.0041,1
12290,1761,1.4191,1
12350,1537,1.2386,1
12410,1030,0.8300,1
12470,982,0.7914,1
12530,998,0.8042,1
12590,1010,0.8139,1
12650,1011,0.8147,1
12710,1003,0.8083,1
12770,1017,0.8196,1
12830,976,0.7865,1
12890,986,0.7946,1
12950,995,0.8018,1
13010,1028,0.8284,1
13070,979,0.7889,1
13130,984,0.7930,1
13190,1009,0.8131,1
13250,999,0.8051,1
13310,1049,0.8453,1
13370,1019,0.8212,1
13430,1138,0.9171,1
13490,1698,1.3684,1
13550,1671,1.3466,1
13610,1528,1.2314,1
13670,1030,0.8300,1
13730,1027,0.8276,1
13790,982,0.7914,1
13850,1033,0.8325,1
13910,1024,0.8252,1
13970,1054,0.8494,1
14030,1011,0.8147,1
14090,996,0.8026,1
14150,985,0.7938,1
14210,1013,0.8163,1
14270,995,0.8018,1
14330,999,0.8051,1
14390,963,0.7760,1
14450,1001,0.8067,1
14510,1030,0.8300,1
14570,984,0.7930,1
14630,1027,0.8276,1
14690,1004,0.8091,1
14750,1044,0.8413,1
14810,1075,0.8663,1
14870,999,0.8051,1
14930,1723,1.3885,1
14990,1751,1.4111,1
15050,1541,1.2418,1
15110,1002,0.8075,1
15170,994,0.8010,1
15230,991,0.7986,1
15290,995,0.8018,1
15350,1037,0.8357,1
15410,986,0.7946,1
15470,994,0.8010,1
15530,1010,0.8139,1
15590,987,0.7954,1
15650,983,0.7922,1
15710,992,0.7994,1
15770,1029,0.8292,1
15830,994,0.8010,1
15890,1028,0.8284,1
15950,979,0.7889,1
16010,989,0.7970,1
16070,989,0.7970,1
16130,996,0.8026,1
16190,1045,0.8421,1
16250,1002,0.8075,1
16310,1011,0.8147,1
16370,1067,0.8599,1
16430,971,0.7825,1
16490,1722,1.3877,1
16550,1662,1.3393,1
16610,1401,1.1290,1
16670,992,0.7994,1
16730,1015,0.8179,1
16790,1027,0.8276,1
16850,994,0.8010,1
16910,1013,0.8163,1
16970,1024,0.8252,1
17030,996,0.8026,1
17090,1017,0.8196,1
17150,1013,0.8163,1
17210,989,0.7970,1
17270,1012,0.8155,1
17330,1011,0.8147,1
17390,987,0.7954,1
17450,989,0.7970,1
17510,987,0.7954,1
17570,1059,0.8534,1
17630,992,0.7994,1
17690,989,0.7970,1
17750,1010,0.8139,1
17810,1013,0.8163,1
17870,995,0.8018,1
17930,1012,0.8155,1
17990,1025,0.8260,1
18050,1147,0.9243,1
18110,1746,1.4070,1
18170,1694,1.3651,1
18230,1668,1.3442,1
18290,1434,1.1556,1
18350,1043,0.8405,1
18410,1001,0.8067,1
18470,1024,0.8252,1
18530,1002,0.8075,1
18590,985,0.7938,1
18650,994,0.8010,1
18710,1037,0.8357,1
18770,1011,0.8147,1
18830,990,0.7978,1
18890,974,0.7849,1
18950,999,0.8051,1
19010,1026,0.8268,1
19070,1003,0.8083,1
19130,999,0.8051,1
19190,998,0.8042,1
19250,985,0.7938,1
19310,1027,0.8276,1
19370,1004,0.8091,1
19430,1009,0.8131,1
19490,999,0.8051,1
19550,1027,0.8276,1
19610,970,0.7817,1
19670,986,0.7946,1
19730,988,0.7962,1
19790,1006,0.8107,1
19850,1033,0.8325,1
19910,1025,0.8260,1
19970,1010,0.8139,1
20030,1089,0.8776,1
20090,1104,0.8897,1
20150,1770,1.4264,1
20210,1766,1.4232,1
20270,1682,1.3555,1
20330,1604,1.2926,1
20390,1003,0.8083,1
20450,992,0.7994,1
20510,976,0.7865,1
20570,1018,0.8204,1
20630,1014,0.8171,1
20690,1005,0.8099,1
20750,991,0.7986,1
20810,990,0.7978,1
20870,995,0.8018,1
20930,984,0.7930,1
20990,1032,0.8316,1
21050,1001,0.8067,1
21110,993,0.8002,1
21170,989,0.7970,1
21230,992,0.7994,1
21290,1000,0.8059,1
21350,1016,0.8188,1
21410,1004,0.8091,1
21470,992,0.7994,1
21530,993,0.8002,1
21590,981,0.7905,1
21650,1018,0.8204,1
21710,1004,0.8091,1
21770,999,0.8051,1
21830,982,0.7914,1
21890,1005,0.8099,1
21950,978,0.7881,1
22010,996,0.8026,1
22070,989,0.7970,1
22130,1020,0.8220,1
22190,1002,0.8075,1
22250,1018,0.8204,1
22310,1053,0.8486,1
22370,993,0.8002,1
22430,1145,0.9227,1
22490,1229,0.9904,1
22550,1714,1.3812,1
22610,1737,1.3998,1
22670,1635,1.3176,1
22730,1628,1.3119,1
22790,1014,0.8171,1
22850,979,0.7889,1
22910,1031,0.8308,1
22970,1012,0.8155,1
23030,978,0.7881,1
23090,1035,0.8341,1
23150,1008,0.8123,1
23210,1001,0.8067,1
23270,1002,0.8075,1
23330,980,0.7897,1
23390,978,0.7881,1
23450,1006,0.8107,1
23510,983,0.7922,1
23570,1004,0.8091,1
23630,1010,0.8139,1
23690,985,0.7938,1
23750,994,0.8010,1
23810,1005,0.8099,1
23870,1006,0.8107,1
23930,986,0.7946,1
23990,1026,0.8268,1
24050,1009,0.8131,1
24110,1010,0.8139,1
24170,983,0.7922,1
24230,986,0.7946,1
24290,995,0.8018,1
24350,998,0.8042,1
24410,994,0.8010,1
24470,985,0.7938,1
24530,1015,0.8179,1
24590,988,0.7962,1
24650,1009,0.8131,1
24710,1026,0.8268,1
24770,989,0.7970,1
24830,998,0.8042,1
24890,972,0.7833,1
24950,1001,0.8067,1
25010,988,0.7962,1
25070,1040,0.8381,1
25130,1010,0.8139,1
25190,1001,0.8067,1
25250,1017,0.8196,1
25310,1008,0.8123,1
25370,1037,0.8357,1
25430,1062,0.8558,1
25490,979,0.7889,1
25550,1114,0.8977,1
25610,1153,0.9292,1
25670,1777,1.4320,1
25730,1748,1.4086,1
25790,1735,1.3982,1
25850,1724,1.3893,1
25910,978,0.7881,1
25970,1657,1.3353,1
26030,1615,1.3015,1
26090,1462,1.1782,1
26150,1434,1.1556,1
26210,996,0.8026,1
26270,1033,0.8325,1
26330,1017,0.8196,1
26390,965,0.7777,1
26450,998,0.8042,1
26510,990,0.7978,1
26570,1014,0.8171,1
26630,1008,0.8123,1
26690,997,0.8034,1
26750,1077,0.8679,1
26810,994,0.8010,1
26870,1010,0.8139,1
26930,997,0.8034,1
26990,989,0.7970,1
27050,997,0.8034,1
27110,1004,0.8091,1
27170,979,0.7889,1
27230,980,0.7897,1
27290,1022,0.8236,1
27350,984,0.7930,1
27410,996,0.8026,1
27470,1001,0.8067,1
27530,1009,0.8131,1
27590,1002,0.8075,1
27650,1003,0.8083,1
27710,984,0.7930,1
27770,1005,0.8099,1
27830,976,0.7865,1
27890,988,0.7962,1
27950,1017,0.8196,1
28010,1012,0.8155,1
28070,987,0.7954,1
28130,989,0.7970,1
28190,989,0.7970,1
28250,997,0.8034,1
28310,1047,0.8437,1
28370,968,0.7801,1
28430,998,0.8042,1
28490,1002,0.8075,1
28550,1000,0.8059,1
28610,983,0.7922,1
28670,1001,0.8067,1
28730,994,0.8010,1
28790,979,0.7889,1
28850,1001,0.8067,1
28910,1000,0.8059,1
28970,1016,0.8188,1
29030,984,0.7930,1
29090,986,0.7946,1
29150,1007,0.8115,1
29210,1028,0.8284,1
29270,985,0.7938,1
29330,986,0.7946,1
29390,988,0.7962,1
29450,1012,0.8155,1
29510,1026,0.8268,1
29570,1024,0.8252,1
29630,1008,0.8123,1
29690,989,0.7970,1
29750,1014,0.8171,1
29810,1013,0.8163,1
29870,992,0.7994,1
29930,1011,0.8147,1
29990,1026,0.8268,1
30050,1036,0.8349,1
30110,1052,0.8478,1
30170,1014,0.8171,1
30230,1032,0.8316,1
30290,981,0.7905,1
30350,1004,0.8091,1
30410,1038,0.8365,1
30470,1035,0.8341,1
30530,1052,0.8478,1
30590,1065,0.8582,1
30650,1082,0.8719,1
30710,1022,0.8236,1
30770,1157,0.9324,1
30830,1124,0.9058,1
30890,1269,1.0226,1
30950,1236,0.9960,1
31010,979,0.7889,1
31070,1767,1.4240,1
31130,1009,0.8131,1
31190,1709,1.3772,1
31250,1711,1.3788,1
31310,1688,1.3603,1
31370,1742,1.4038,1
31430,960,0.7736,1
31490,1667,1.3434,1
31550,992,0.7994,1
31610,1619,1.3047,1
31670,1644,1.3248,1
31730,1543,1.2434,1
31790,1591,1.2821,1
31850,981,0.7905,1
31910,1472,1.1862,1
31970,1563,1.2596,1
32030,1910,1.5392,1
32090,1415,1.1403,1
32150,996,0.8026,1
32210,983,0.7922,1
32270,1028,0.8284,1
32330,1052,0.8478,1
32390,987,0.7954,1
32450,983,0.7922,1
32510,993,0.8002,1
32570,1030,0.8300,1
32630,1052,0.8478,1
32690,1003,0.8083,1
32750,996,0.8026,1
32810,1000,0.8059,1
32870,1001,0.8067,1
32930,1020,0.8220,1
32990,994,0.8010,1
33050,987,0.7954,1
33110,990,0.7978,1
33170,985,0.7938,1
33230,990,0.7978,1
33290,993,0.8002,1
33350,1006,0.8107,1
33410,1013,0.8163,1
33470,969,0.7809,1
33530,1000,0.8059,1
33590,987,0.7954,1
33650,985,0.7938,1
33710,1020,0.8220,1
33770,990,0.7978,1
33830,988,0.7962,1
33890,1011,0.8147,1
33950,1005,0.8099,1
34010,988,0.7962,1
34070,996,0.8026,1
34130,989,0.7970,1
34190,985,0.7938,1
34250,1002,0.8075,1
34310,1000,0.8059,1
34370,984,0.7930,1
34430,992,0.7994,1
34490,992,0.7994,1
34550,1013,0.8163,1
34610,1021,0.8228,1
34670,999,0.8051,1
34730,992,0.7994,1
34790,983,0.7922,1
34850,987,0.7954,1
34910,1000,0.8059,1
34970,1001,0.8067,1
35030,978,0.7881,1
35090,984,0.7930,1
35150,992,0.7994,1
35210,1003,0.8083,1
35270,1010,0.8139,1
35330,1015,0.8179,1
35390,1012,0.8155,1
35450,982,0.7914,1
35510,1004,0.8091,1
35570,1002,0.8075,1
35630,988,0.7962,1
35690,993,0.8002,1
35750,1015,0.8179,1
35810,994,0.8010,1
35870,1018,0.8204,1
35930,984,0.7930,1
35990,990,0.7978,1
36050,978,0.7881,1
36110,1000,0.8059,1
36170,995,0.8018,1
36230,1037,0.8357,1
36290,999,0.8051,1
36350,1020,0.8220,1
36410,985,0.7938,1
36470,986,0.7946,1
36530,1005,0.8099,1
36590,1008,0.8123,1
36650,985,0.7938,1
36710,988,0.7962,1
36770,978,0.7881,1
36830,989,0.7970,1
36890,1022,0.8236,1
36950,977,0.7873,1
37010,1002,0.8075,1
37070,977,0.7873,1
37130,1016,0.8188,1
37190,1011,0.8147,1
37250,992,0.7994,1
37310,1018,0.8204,1
37370,988,0.7962,1
37430,978,0.7881,2
37490,987,0.7954,2
37550,1040,0.8381,2
37610,990,0.7978,2
37670,1013,0.8163,2
37730,980,0.7897,2
37790,1064,0.8574,2
37850,1001,0.8067,2
37910,1002,0.8075,2
37970,980,0.7897,2
38030,983,0.7922,2
38090,990,0.7978,2
38150,984,0.7930,2
38210,1006,0.8107,2
38270,981,0.7905,2
38330,1056,0.8510,2
38390,1015,0.8179,2
38450,988,0.7962,2
38510,1001,0.8067,2
38570,997,0.8034,2
38630,996,0.8026,2
38690,992,0.7994,2
38750,993,0.8002,2
38810,985,0.7938,2
38870,1452,1.1701,2
38930,1446,1.1653,2
38990,1510,1.2168,2
39050,995,0.8018,2
39110,1515,1.2209,2
39170,1617,1.3031,2
39230,1543,1.2434,2
39290,1604,1.2926,2
39350,1579,1.2725,2
39410,1591,1.2821,2
39470,1016,0.8188,2
39530,1641,1.3224,2
39590,1685,1.3579,2
39650,1646,1.3264,2
39710,1667,1.3434,2
39770,983,0.7922,2
39830,1729,1.3933,2
39890,1025,0.8260,2
39950,1725,1.3901,2
40010,1718,1.3845,2
40070,1707,1.3756,2
40130,1697,1.3675,2
40190,1028,0.8284,2
40250,1758,1.4167,2
40310,1001,0.8067,2
40370,1726,1.3909,2
40430,1228,0.9896,2
40490,1315,1.0597,2
40550,1178,0.9493,2
40610,1011,0.8147,2
40670,1141,0.9195,2
40730,1082,0.8719,2
40790,1096,0.8832,2
40850,1070,0.8623,2
40910,1084,0.8736,2
40970,1068,0.8607,2
41030,1011,0.8147,2
41090,1020,0.8220,2
41150,1004,0.8091,2
41210,1047,0.8437,2
41270,1017,0.8196,2
41330,1056,0.8510,2
41390,1032,0.8316,2
41450,970,0.7817,2
41510,1002,0.8075,2
41570,1003,0.8083,2
41630,988,0.7962,2
41690,980,0.7897,2
41750,1000,0.8059,2
41810,1004,0.8091,2
41870,1009,0.8131,2
41930,984,0.7930,2
41990,1016,0.8188,2
42050,1026,0.8268,2
42110,1005,0.8099,2
42170,978,0.7881,2
42230,985,0.7938,2
42290,1003,0.8083,2
42350,1030,0.8300,2
42410,1024,0.8252,2
42470,1029,0.8292,2
42530,1012,0.8155,2
42590,994,0.8010,2
42650,1034,0.8333,2
42710,1003,0.8083,2
42770,998,0.8042,2
42830,999,0.8051,2
42890,979,0.7889,2
42950,1004,0.8091,2
43010,1011,0.8147,2
43070,988,0.7962,2
43130,989,0.7970,2
43190,990,0.7978,2
43250,1032,0.8316,2
43310,997,0.8034,2
43370,990,0.7978,2
43430,1019,0.8212,2
43490,984,0.7930,2
43550,1008,0.8123,2
43610,985,0.7938,2
43670,987,0.7954,2
43730,986,0.7946,2
43790,990,0.7978,2
43850,1025,0.8260,2
