399073,1067,0.8599,1
399133,756,0.6092,1
399193,733,0.5907,1
399253,719,0.5794,1
399313,1009,0.8131,1
399373,736,0.5931,1
399433,747,0.6020,1
399493,718,0.5786,1
399553,697,0.5617,1
399613,722,0.5818,1
399673,701,0.5649,1
399733,730,0.5883,1
399793,1085,0.8744,1
399853,710,0.5722,1
399913,709,0.5714,1
399973,750,0.6044,1
400033,1070,0.8623,1
400093,741,0.5971,1
400153,705,0.5681,1
400213,722,0.5818,1
400273,710,0.5722,1
400333,731,0.5891,1
400393,721,0.5810,1
400453,742,0.5979,1
400513,737,0.5939,1
400573,735,0.5923,1
400633,739,0.5955,1
400693,699,0.5633,1
400753,738,0.5947,1
400813,721,0.5810,1
400873,739,0.5955,1
400933,754,0.6076,1
400993,734,0.5915,1
401053,718,0.5786,1
401113,715,0.5762,1
401173,721,0.5810,1
401233,716,0.5770,1
401293,749,0.6036,1
401353,743,0.5988,1
401413,714,0.5754,1
401473,755,0.6084,1
401533,715,0.5762,1
401593,707,0.5697,1
401653,716,0.5770,1
401713,707,0.5697,1
401773,699,0.5633,1
401833,698,0.5625,1
401893,755,0.6084,1
401953,706,0.5689,1
402013,723,0.5826,1
402073,729,0.5875,1
402133,743,0.5988,1
402193,726,0.5851,1
402253,744,0.5996,1
402313,726,0.5851,1
402373,740,0.5963,1
402433,727,0.5859,1
402493,754,0.6076,1
402553,699,0.5633,1
402613,748,0.6028,1
402673,716,0.5770,1
402733,707,0.5697,1
402793,714,0.5754,1
402853,726,0.5851,1
402913,723,0.5826,1
402973,706,0.5689,1
403033,733,0.5907,1
403093,717,0.5778,1
403153,755,0.6084,1
403213,1008,0.8123,1
403273,754,0.6076,1
403333,715,0.5762,1
403393,765,0.6165,1
403453,738,0.5947,1
403513,722,0.5818,1
403573,717,0.5778,1
403633,718,0.5786,1
403693,1023,0.8244,1
403753,744,0.5996,1
403813,706,0.5689,1
403873,727,0.5859,1
403933,1067,0.8599,1
403993,727,0.5859,1
404053,760,0.6125,1
404113,730,0.5883,1
404173,1029,0.8292,1
404233,754,0.6076,1
404293,764,0.6157,1
404353,743,0.5988,1
404413,743,0.5988,1
404473,717,0.5778,1
404533,706,0.5689,1
404593,727,0.5859,1
404653,1027,0.8276,1
404713,720,0.5802,1
404773,702,0.5657,1
404833,748,0.6028,1
404893,1041,0.8389,1
404953,734,0.5915,1
405013,756,0.6092,1
405073,707,0.5697,1
405133,1033,0.8325,1
405193,773,0.6229,1
405253,718,0.5786,1
405313,735,0.5923,1
405373,1033,0.8325,1
405433,722,0.5818,1
405493,769,0.6197,1
405553,726,0.5851,1
405613,1089,0.8776,1
405673,711,0.5730,1
405733,709,0.5714,1
405793,759,0.6116,1
405853,703,0.5665,1
