90082,3402,2.7415,1
90142,3403,2.7423,1
90202,3398,2.7383,1
90262,3414,2.7512,1
90322,3404,2.7432,1
90382,3408,2.7464,1
90442,3404,2.7432,1
90502,3406,2.7448,1
90562,3422,2.7577,1
90622,3400,2.7399,1
90682,3396,2.7367,1
90742,3438,2.7705,1
90802,3414,2.7512,1
90862,3399,2.7391,1
90922,3405,2.7440,1
90982,3404,2.7432,1
91042,3389,2.7311,1
91102,3401,2.7407,1
91162,3413,2.7504,1
91222,3406,2.7448,1
91282,3396,2.7367,1
91342,3405,2.7440,1
91402,3405,2.7440,1
91462,3413,2.7504,1
91522,3382,2.7254,1
91582,3399,2.7391,1
91642,3398,2.7383,1
91702,3404,2.7432,1
91762,3399,2.7391,1
91822,3409,2.7472,1
91882,3399,2.7391,1
91942,3417,2.7536,1
92002,3404,2.7432,1
92062,3754,3.0252,1
92122,3389,2.7311,1
92182,3399,2.7391,1
92242,3409,2.7472,1
92302,3400,2.7399,1
92362,3758,3.0284,1
92422,3398,2.7383,1
92482,3405,2.7440,1
92542,3398,2.7383,1
92602,3406,2.7448,1
92662,3751,3.0228,1
92722,3401,2.7407,1
92782,3396,2.7367,1
92842,3402,2.7415,1
92902,3403,2.7423,1
92962,3753,3.0244,1
93022,3400,2.7399,1
93082,3436,2.7689,1
93142,3377,2.7214,1
93202,3401,2.7407,1
93262,3746,3.0188,1
93322,3406,2.7448,1
93382,3399,2.7391,1
93442,3410,2.7480,1
93502,3394,2.7351,1
93562,3394,2.7351,1
93622,3385,2.7278,1
93682,3404,2.7432,1
93742,3398,2.7383,1
93802,3398,2.7383,1
93862,3453,2.7826,1
93922,3399,2.7391,1
93982,3404,2.7432,1
94042,3399,2.7391,1
94102,3396,2.7367,1
94162,3403,2.7423,1
94222,3408,2.7464,1
94282,3406,2.7448,1
94342,3396,2.7367,1
94402,3401,2.7407,1
94462,3402,2.7415,1
94522,3398,2.7383,1
94582,3401,2.7407,1
94642,3399,2.7391,1
94702,3403,2.7423,1
94762,3403,2.7423,1
94822,3408,2.7464,1
94882,3396,2.7367,1
94942,3396,2.7367,1
95002,3397,2.7375,1
95062,3405,2.7440,1
95122,3399,2.7391,1
95182,3367,2.7133,1
95242,3402,2.7415,1
95302,3397,2.7375,1
95362,3402,2.7415,1
95422,3476,2.8012,1
95482,3387,2.7295,1
95542,3405,2.7440,1
95602,3397,2.7375,1
95662,3422,2.7577,1
95722,3405,2.7440,1
