577453,987,0.7954,1
577513,995,0.8018,1
577573,1525,1.2289,1
577633,1005,0.8099,1
577693,1021,0.8228,1
577753,1003,0.8083,1
577813,982,0.7914,1
577873,1003,0.8083,1
577933,982,0.7914,1
577993,1031,0.8308,1
578053,1009,0.8131,1
578113,1508,1.2152,1
578173,1004,0.8091,1
578233,1021,0.8228,1
578293,1020,0.8220,1
578353,1336,1.0766,1
578413,1018,0.8204,1
578473,1003,0.8083,1
578533,1019,0.8212,1
578593,979,0.7889,1
578653,1146,0.9235,1
578713,985,0.7938,1
578773,974,0.7849,1
578833,1019,0.8212,1
578893,1436,1.1572,1
578953,1020,0.8220,1
579013,977,0.7873,1
579073,982,0.7914,1
579133,1001,0.8067,1
579193,1084,0.8736,1
579253,984,0.7930,1
579313,1002,0.8075,1
579373,1022,0.8236,1
579433,990,0.7978,1
579493,962,0.7752,1
579553,1015,0.8179,1
579613,988,0.7962,1
579673,979,0.7889,1
579733,1036,0.8349,1
579793,988,0.7962,1
579853,982,0.7914,1
579913,1010,0.8139,1
579973,1481,1.1935,1
580033,979,0.7889,1
580093,1017,0.8196,1
580153,1011,0.8147,1
580213,981,0.7905,1
580273,995,0.8018,1
580333,996,0.8026,1
580393,1033,0.8325,1
580453,1014,0.8171,1
580513,1482,1.1943,1
580573,992,0.7994,1
580633,988,0.7962,1
580693,983,0.7922,1
580753,1008,0.8123,1
580813,1000,0.8059,1
580873,1002,0.8075,1
580933,970,0.7817,1
580993,976,0.7865,1
581053,1542,1.2426,1
581113,1017,0.8196,1
581173,1003,0.8083,1
581233,989,0.7970,1
581293,1493,1.2032,1
581353,1007,0.8115,1
581413,992,0.7994,1
581473,992,0.7994,1
581533,1018,0.8204,1
581593,1018,0.8204,1
581653,1038,0.8365,1
581713,983,0.7922,1
581773,1027,0.8276,1
581833,1481,1.1935,1
581893,979,0.7889,1
581953,996,0.8026,1
582013,1001,0.8067,1
582073,985,0.7938,1
582133,1025,0.8260,1
582193,985,0.7938,1
582253,1011,0.8147,1
582313,1004,0.8091,1
582373,1018,0.8204,1
582433,984,0.7930,1
582493,1037,0.8357,1
582553,1016,0.8188,1
582613,1419,1.1435,1
582673,997,0.8034,1
582733,982,0.7914,1
582793,998,0.8042,1
582853,1024,0.8252,1
582913,1006,0.8107,1
582973,1068,0.8607,1
583033,1008,0.8123,1
583093,988,0.7962,1
583153,1374,1.1073,1
583213,1016,0.8188,1
583273,1024,0.8252,1
583333,977,0.7873,1
583393,984,0.7930,1
583453,1097,0.8840,1
583513,1013,0.8163,1
583573,1031,0.8308,1
583633,977,0.7873,1
583693,1451,1.1693,1
583753,988,0.7962,1
583813,985,0.7938,1
583873,988,0.7962,1
583933,995,0.8018,1
583993,1064,0.8574,1
584053,981,0.7905,1
584113,1002,0.8075,1
584173,995,0.8018,1
584233,1437,1.1580,1
584293,1006,0.8107,1
584353,1010,0.8139,1
584413,991,0.7986,1
584473,1012,0.8155,1
584533,1061,0.8550,1
584593,1012,0.8155,1
584653,1008,0.8123,1
584713,981,0.7905,1
584773,1460,1.1766,1
584833,1001,0.8067,1
584893,1009,0.8131,1
584953,1014,0.8171,1
585013,1005,0.8099,1
585073,1046,0.8429,1
585133,1014,0.8171,1
585193,1011,0.8147,1
585253,978,0.7881,1
585313,1548,1.2475,1
585373,1026,0.8268,1
585433,1024,0.8252,1
585493,1014,0.8171,1
585553,1005,0.8099,1
585613,975,0.7857,1
585673,1010,0.8139,1
585733,1031,0.8308,1
585793,998,0.8042,1
585853,1001,0.8067,1
585913,998,0.8042,1
585973,990,0.7978,1
586033,1029,0.8292,1
586093,1508,1.2152,1
586153,1005,0.8099,1
586213,1020,0.8220,1
586273,987,0.7954,1
586333,986,0.7946,1
586393,1016,0.8188,1
586453,1005,0.8099,1
586513,989,0.7970,1
586573,1006,0.8107,1
586633,1493,1.2032,1
586693,1021,0.8228,1
586753,984,0.7930,1
586813,997,0.8034,1
586873,986,0.7946,1
586933,990,0.7978,1
586993,996,0.8026,1
587053,1020,0.8220,1
587113,997,0.8034,1
587173,1487,1.1983,1
587233,1006,0.8107,1
587293,977,0.7873,1
587353,1027,0.8276,1
587413,977,0.7873,1
587473,1005,0.8099,1
587533,999,0.8051,1
587593,995,0.8018,1
587653,1013,0.8163,1
587713,1530,1.2330,1
587773,995,0.8018,1
587833,1006,0.8107,1
587893,998,0.8042,1
587953,1367,1.1016,1
588013,988,0.7962,1
588073,995,0.8018,1
588133,985,0.7938,1
588193,985,0.7938,1
588253,1127,0.9082,1
588313,980,0.7897,1
588373,1005,0.8099,1
588433,997,0.8034,1
588493,989,0.7970,1
588553,992,0.7994,1
588613,986,0.7946,1
588673,987,0.7954,1
588733,1022,0.8236,1
588793,1050,0.8462,1
588853,1012,0.8155,1
588913,1027,0.8276,1
588973,990,0.7978,1
589033,1463,1.1790,1
589093,982,0.7914,1
589153,1027,0.8276,1
589213,1005,0.8099,1
589273,1006,0.8107,1
589333,977,0.7873,1
589393,1006,0.8107,1
589453,1008,0.8123,1
589513,986,0.7946,1
589573,1483,1.1951,1
589633,996,0.8026,1
589693,1010,0.8139,1
589753,972,0.7833,1
589813,1004,0.8091,1
589873,1000,0.8059,1
589933,1026,0.8268,1
589993,984,0.7930,1
590053,1002,0.8075,1
590113,1475,1.1886,1
590173,1011,0.8147,1
590233,1050,0.8462,1
590293,1006,0.8107,1
590353,999,0.8051,1
590413,980,0.7897,1
590473,1046,0.8429,1
590533,985,0.7938,1
590593,996,0.8026,1
590653,1530,1.2330,1
590713,1036,0.8349,1
590773,999,0.8051,1
590833,1019,0.8212,1
590893,1312,1.0573,1
590953,982,0.7914,1
591013,1000,0.8059,1
591073,1001,0.8067,1
591133,1000,0.8059,1
591193,1023,0.8244,1
591253,1019,0.8212,1
591313,995,0.8018,1
591373,1010,0.8139,1
591433,1019,0.8212,1
591493,1005,0.8099,1
591553,1011,0.8147,1
591613,982,0.7914,1
591673,1013,0.8163,1
591733,983,0.7922,1
591793,1049,0.8453,1
591853,1001,0.8067,1
591913,1020,0.8220,1
591973,1005,0.8099,1
592033,977,0.7873,1
592093,1020,0.8220,1
592153,1023,0.8244,1
592213,1018,0.8204,1
592273,987,0.7954,1
592333,1028,0.8284,1
592393,998,0.8042,1
592453,989,0.7970,1
592513,1502,1.2104,1
592573,1001,0.8067,1
592633,1002,0.8075,1
592693,1011,0.8147,1
592753,1383,1.1145,1
592813,1007,0.8115,1
592873,979,0.7889,1
592933,981,0.7905,1
592993,1001,0.8067,1
593053,1086,0.8752,1
593113,992,0.7994,1
593173,972,0.7833,1
593233,978,0.7881,1
593293,1418,1.1427,1
593353,974,0.7849,1
593413,999,0.8051,1
593473,1038,0.8365,1
593533,1026,0.8268,1
593593,1086,0.8752,1
593653,1006,0.8107,1
593713,971,0.7825,1
593773,999,0.8051,1
593833,1500,1.2088,1
593893,1028,0.8284,1
593953,997,0.8034,1
594013,1023,0.8244,1
594073,1009,0.8131,1
594133,1029,0.8292,1
594193,1004,0.8091,1
594253,1019,0.8212,1
594313,1001,0.8067,1
594373,1491,1.2015,1
594433,1040,0.8381,1
594493,988,0.7962,1
594553,1021,0.8228,1
594613,983,0.7922,1
594673,1075,0.8663,1
594733,1027,0.8276,1
594793,989,0.7970,1
594853,1017,0.8196,1
594913,1054,0.8494,1
594973,989,0.7970,1
595033,1009,0.8131,1
595093,979,0.7889,1
595153,1368,1.1024,1
595213,1026,0.8268,1
595273,982,0.7914,1
595333,999,0.8051,1
595393,1001,0.8067,1
595453,987,0.7954,1
595513,990,0.7978,1
595573,995,0.8018,1
595633,1011,0.8147,1
595693,1425,1.1484,1
