14782,1814,1.4618,1
14842,1805,1.4546,1
14902,1831,1.4755,1
14962,1847,1.4884,1
15022,2080,1.6762,1
15082,1816,1.4634,1
15142,2132,1.7181,1
15202,2104,1.6955,1
15262,2158,1.7390,1
15322,1812,1.4602,1
15382,2140,1.7245,1
15442,2138,1.7229,1
15502,2174,1.7519,1
15562,2140,1.7245,1
15622,2150,1.7326,1
15682,2154,1.7358,1
15742,1810,1.4586,1
15802,2161,1.7415,1
15862,1870,1.5070,1
15922,1854,1.4941,1
15982,1828,1.4731,1
16042,1835,1.4788,1
16102,1814,1.4618,1
16162,1818,1.4651,1
16222,1805,1.4546,1
16282,1818,1.4651,1
16342,1826,1.4715,1
16402,1801,1.4514,1
16462,1813,1.4610,1
16522,1813,1.4610,1
16582,1814,1.4618,1
16642,1792,1.4441,1
16702,1800,1.4505,1
16762,1811,1.4594,1
16822,1805,1.4546,1
16882,1804,1.4538,1
16942,1817,1.4642,1
17002,1814,1.4618,1
17062,1814,1.4618,1
17122,1811,1.4594,1
17182,1808,1.4570,1
17242,1814,1.4618,1
17302,1812,1.4602,1
17362,1802,1.4522,1
17422,1821,1.4675,1
17482,1834,1.4779,1
17542,1812,1.4602,1
17602,1813,1.4610,1
17662,1811,1.4594,1
17722,1808,1.4570,1
17782,1804,1.4538,1
17842,1815,1.4626,1
17902,1813,1.4610,1
17962,1846,1.4876,1
18022,1782,1.4360,1
18082,1814,1.4618,1
18142,1810,1.4586,1
18202,1817,1.4642,1
18262,1819,1.4659,1
18322,1821,1.4675,1
18382,1792,1.4441,1
18442,1820,1.4667,1
18502,1816,1.4634,1
18562,1814,1.4618,1
18622,1813,1.4610,1
18682,1814,1.4618,1
18742,1808,1.4570,1
18802,1811,1.4594,1
18862,1844,1.4860,1
18922,2132,1.7181,1
18982,1805,1.4546,1
19042,2155,1.7366,1
19102,2141,1.7253,1
19162,2147,1.7302,1
19222,1847,1.4884,1
19282,1811,1.4594,1
19342,1832,1.4763,1
19402,1830,1.4747,1
19462,1811,1.4594,1
19522,1780,1.4344,1
19582,1804,1.4538,1
19642,1809,1.4578,1
19702,1825,1.4707,1
19762,1814,1.4618,1
19822,1812,1.4602,1
19882,1816,1.4634,1
19942,1809,1.4578,1
20002,1798,1.4489,1
20062,1809,1.4578,1
20122,1816,1.4634,1
20182,1806,1.4554,1
20242,1806,1.4554,1
20302,1818,1.4651,1
20362,1813,1.4610,1
20422,1813,1.4610,1
20482,1804,1.4538,1
20542,1842,1.4844,1
20602,1862,1.5005,1
20662,1814,1.4618,1
20722,1815,1.4626,1
20782,1812,1.4602,1
20842,1820,1.4667,1
20902,1824,1.4699,1
20962,1862,1.5005,1
21022,1817,1.4642,1
21082,1809,1.4578,1
21142,1790,1.4425,1
21202,1818,1.4651,1
21262,1818,1.4651,1
21322,2087,1.6818,1
21382,1811,1.4594,1
21442,2157,1.7382,1
21502,2147,1.7302,1
21562,2139,1.7237,1
21622,1830,1.4747,1
21682,1815,1.4626,1
21742,1800,1.4505,1
21802,1816,1.4634,1
21862,1799,1.4497,1
21922,1822,1.4683,1
21982,1814,1.4618,1
22042,1800,1.4505,1
22102,1825,1.4707,1
22162,1845,1.4868,1
22222,1815,1.4626,1
22282,1813,1.4610,1
22342,1811,1.4594,1
22402,1815,1.4626,1
22462,1808,1.4570,1
22522,1802,1.4522,1
22582,1813,1.4610,1
22642,1808,1.4570,1
22702,1812,1.4602,1
22762,1808,1.4570,1
22822,1818,1.4651,1
22882,1815,1.4626,1
22942,1814,1.4618,1
23002,1813,1.4610,1
23062,1813,1.4610,1
23122,1830,1.4747,1
23182,1810,1.4586,1
23242,1866,1.5037,1
23302,2061,1.6609,1
23362,1824,1.4699,1
23422,2142,1.7262,1
23482,2142,1.7262,1
23542,2157,1.7382,1
23602,1827,1.4723,1
23662,1812,1.4602,1
23722,1820,1.4667,1
23782,1810,1.4586,1
23842,1812,1.4602,1
23902,1809,1.4578,1
23962,1805,1.4546,1
24022,1815,1.4626,1
24082,1835,1.4788,1
24142,1829,1.4739,1
24202,1811,1.4594,1
24262,1803,1.4530,1
24322,1824,1.4699,1
24382,1813,1.4610,1
24442,1812,1.4602,1
24502,1819,1.4659,1
24562,1828,1.4731,1
24622,1818,1.4651,1
24682,1826,1.4715,1
24742,1816,1.4634,1
24802,1813,1.4610,1
24862,1808,1.4570,1
24922,1811,1.4594,1
24982,1841,1.4836,1
25042,2149,1.7318,1
25102,2137,1.7221,1
25162,2170,1.7487,1
25222,1875,1.5110,1
25282,1794,1.4457,1
25342,1807,1.4562,1
25402,1811,1.4594,1
25462,1812,1.4602,1
25522,1812,1.4602,1
25582,1813,1.4610,1
25642,1811,1.4594,1
25702,1829,1.4739,1
25762,1842,1.4844,1
25822,1808,1.4570,1
25882,1810,1.4586,1
25942,1814,1.4618,1
26002,1818,1.4651,1
26062,1814,1.4618,1
26122,1812,1.4602,1
26182,1812,1.4602,1
26242,1805,1.4546,1
26302,1804,1.4538,1
26362,1799,1.4497,1
26422,1806,1.4554,1
26482,1816,1.4634,1
26542,1810,1.4586,1
26602,1819,1.4659,1
26662,2134,1.7197,1
26722,2149,1.7318,1
26782,2168,1.7471,1
26842,1820,1.4667,1
26902,1833,1.4771,1
26962,1798,1.4489,1
27022,1820,1.4667,1
27082,1804,1.4538,1
27142,1811,1.4594,1
27202,1809,1.4578,1
27262,1808,1.4570,1
27322,1819,1.4659,1
27382,1814,1.4618,1
27442,1833,1.4771,1
27502,1821,1.4675,1
27562,1795,1.4465,1
27622,1817,1.4642,1
27682,1801,1.4514,1
27742,1817,1.4642,1
27802,1778,1.4328,1
27862,1825,1.4707,1
27922,1815,1.4626,1
27982,1811,1.4594,1
28042,1816,1.4634,1
28102,2132,1.7181,1
28162,1815,1.4626,1
28222,2153,1.7350,1
28282,1831,1.4755,1
28342,1824,1.4699,1
28402,1811,1.4594,1
28462,1818,1.4651,1
28522,1798,1.4489,1
28582,1793,1.4449,1
28642,1819,1.4659,1
28702,1793,1.4449,1
28762,1793,1.4449,1
28822,1812,1.4602,1
28882,1826,1.4715,1
28942,1819,1.4659,1
29002,1815,1.4626,1
29062,1805,1.4546,1
29122,1816,1.4634,1
29182,1812,1.4602,1
29242,1817,1.4642,1
29302,1854,1.4941,1
29362,1816,1.4634,1
29422,1820,1.4667,1
29482,2168,1.7471,1
29542,2201,1.7737,1
29602,1848,1.4892,1
29662,1825,1.4707,1
29722,1835,1.4788,1
29782,1815,1.4626,1
29842,1815,1.4626,1
29902,1812,1.4602,1
29962,1815,1.4626,1
30022,1813,1.4610,1
30082,1803,1.4530,1
30142,1812,1.4602,1
30202,1843,1.4852,1
30262,1856,1.4957,1
30322,1808,1.4570,1
30382,1812,1.4602,1
30442,1813,1.4610,1
30502,1805,1.4546,1
30562,1809,1.4578,1
30622,1817,1.4642,1
30682,1808,1.4570,1
30742,1830,1.4747,1
30802,1821,1.4675,1
30862,1838,1.4812,1
30922,2144,1.7278,1
30982,1820,1.4667,1
31042,2243,1.8075,1
31102,1857,1.4965,1
31162,1840,1.4828,1
31222,1814,1.4618,1
31282,1820,1.4667,1
31342,1845,1.4868,1
31402,1802,1.4522,1
31462,1783,1.4368,1
31522,1808,1.4570,1
31582,1820,1.4667,1
31642,1842,1.4844,1
31702,1816,1.4634,1
31762,1813,1.4610,1
31822,1815,1.4626,1
31882,1808,1.4570,1
31942,1821,1.4675,1
32002,1810,1.4586,1
32062,1820,1.4667,1
32122,1813,1.4610,1
32182,1821,1.4675,1
32242,1818,1.4651,1
32302,1836,1.4796,1
32362,1811,1.4594,1
32422,1817,1.4642,1
32482,2234,1.8003,1
32542,2249,1.8124,1
32602,2288,1.8438,1
32662,1813,1.4610,1
32722,1819,1.4659,1
32782,1813,1.4610,1
32842,1805,1.4546,1
32902,1824,1.4699,1
32962,1845,1.4868,1
33022,1819,1.4659,1
33082,1809,1.4578,1
33142,1822,1.4683,1
33202,1828,1.4731,1
33262,1816,1.4634,1
33322,1818,1.4651,1
33382,1825,1.4707,1
33442,1830,1.4747,1
33502,1800,1.4505,1
33562,1814,1.4618,1
33622,1817,1.4642,1
33682,1819,1.4659,1
33742,1850,1.4908,1
33802,1817,1.4642,1
33862,1793,1.4449,1
33922,2277,1.8349,1
33982,2257,1.8188,1
34042,1820,1.4667,1
34102,1818,1.4651,1
34162,1804,1.4538,1
34222,1797,1.4481,1
34282,1810,1.4586,1
34342,1834,1.4779,1
34402,1852,1.4925,1
34462,1796,1.4473,1
34522,1804,1.4538,1
34582,1805,1.4546,1
34642,1818,1.4651,1
34702,1836,1.4796,1
34762,1801,1.4514,1
34822,1844,1.4860,1
34882,1822,1.4683,1
34942,1817,1.4642,1
35002,1817,1.4642,1
35062,1793,1.4449,1
35122,1797,1.4481,1
35182,1801,1.4514,1
35242,1809,1.4578,1
35302,2219,1.7882,1
35362,2234,1.8003,1
35422,2264,1.8245,1
35482,1843,1.4852,1
35542,1814,1.4618,1
35602,1847,1.4884,1
