23180,1261,1.0162,1
23240,1227,0.9888,1
23300,1264,1.0186,1
23360,1300,1.0476,1
23420,1268,1.0218,1
23480,1236,0.9960,1
23540,1268,1.0218,1
23600,1277,1.0291,1
23660,1267,1.0210,1
23720,1595,1.2853,1
23780,1281,1.0323,1
23840,1280,1.0315,1
23900,1283,1.0339,1
23960,1266,1.0202,1
24020,1249,1.0065,1
24080,1238,0.9977,1
24140,1267,1.0210,1
24200,1236,0.9960,1
24260,1276,1.0283,1
24320,1255,1.0114,1
24380,1619,1.3047,1
24440,1331,1.0726,1
24500,1282,1.0331,1
24560,1262,1.0170,1
24620,1233,0.9936,1
24680,1265,1.0194,1
24740,1246,1.0041,1
24800,1256,1.0122,1
24860,1249,1.0065,1
24920,1268,1.0218,1
24980,1280,1.0315,1
25040,1582,1.2749,1
25100,1303,1.0500,1
25160,1267,1.0210,1
25220,1250,1.0073,1
25280,1257,1.0130,1
25340,1265,1.0194,1
25400,1304,1.0508,1
25460,1239,0.9985,1
25520,1289,1.0388,1
25580,1255,1.0114,1
25640,1284,1.0347,1
25700,1619,1.3047,1
25760,1284,1.0347,1
25820,1265,1.0194,1
25880,1264,1.0186,1
25940,1281,1.0323,1
26000,1314,1.0589,1
26060,1281,1.0323,1
26120,1253,1.0097,1
26180,1238,0.9977,1
26240,1308,1.0541,1
26300,1821,1.4675,1
26360,1239,0.9985,1
26420,1261,1.0162,1
26480,1263,1.0178,1
26540,1266,1.0202,1
26600,1256,1.0122,1
26660,1245,1.0033,1
26720,1240,0.9993,1
26780,1289,1.0388,1
26840,1291,1.0404,1
26900,1251,1.0081,1
26960,1574,1.2684,1
27020,1274,1.0267,1
27080,1243,1.0017,1
27140,1238,0.9977,1
27200,1262,1.0170,1
27260,1249,1.0065,1
27320,1240,0.9993,1
27380,1240,0.9993,1
27440,1258,1.0138,1
27500,1259,1.0146,1
27560,1627,1.3111,1
27620,1260,1.0154,1
27680,1225,0.9872,1
27740,1268,1.0218,1
27800,1291,1.0404,1
27860,1276,1.0283,1
27920,1253,1.0097,1
27980,1243,1.0017,1
28040,1238,0.9977,1
28100,1249,1.0065,1
28160,1591,1.2821,1
28220,1604,1.2926,1
28280,1275,1.0275,1
28340,1309,1.0549,1
28400,1265,1.0194,1
28460,1245,1.0033,1
28520,1283,1.0339,1
28580,1244,1.0025,1
28640,1236,0.9960,1
28700,1236,0.9960,1
28760,1237,0.9968,1
28820,1673,1.3482,1
28880,1250,1.0073,1
28940,1239,0.9985,1
29000,1262,1.0170,1
29060,1242,1.0009,1
29120,1240,0.9993,1
29180,1249,1.0065,1
29240,1221,0.9840,1
29300,1268,1.0218,1
29360,1566,1.2620,1
29420,1628,1.3119,1
29480,1284,1.0347,1
29540,1272,1.0251,1
29600,1242,1.0009,1
29660,1247,1.0049,1
29720,1244,1.0025,1
29780,1255,1.0114,1
29840,1260,1.0154,1
29900,1257,1.0130,1
29960,1578,1.2716,1
30020,1245,1.0033,1
30080,1250,1.0073,1
30140,1269,1.0226,1
30200,1300,1.0476,1
30260,1250,1.0073,1
30320,1254,1.0105,1
30380,1254,1.0105,1
30440,1262,1.0170,1
30500,1264,1.0186,1
30560,1582,1.2749,1
30620,1347,1.0855,1
30680,1233,0.9936,1
30740,1310,1.0557,1
30800,1275,1.0275,1
30860,1268,1.0218,1
30920,1299,1.0468,1
30980,1253,1.0097,1
31040,1287,1.0371,1
31100,1255,1.0114,1
31160,1629,1.3127,1
31220,1271,1.0242,1
31280,1269,1.0226,1
31340,1242,1.0009,1
31400,1243,1.0017,1
31460,1234,0.9944,1
31520,1253,1.0097,1
31580,1277,1.0291,1
31640,1243,1.0017,1
31700,1290,1.0396,1
31760,1629,1.3127,1
31820,1249,1.0065,1
31880,1244,1.0025,1
31940,1283,1.0339,1
32000,1250,1.0073,1
32060,1238,0.9977,1
32120,1275,1.0275,1
32180,1239,0.9985,1
32240,1291,1.0404,1
32300,1589,1.2805,1
32360,1320,1.0637,1
32420,1266,1.0202,1
32480,1270,1.0234,1
32540,1243,1.0017,1
32600,1256,1.0122,1
32660,1244,1.0025,1
32720,1237,0.9968,1
32780,1234,0.9944,1
32840,1246,1.0041,1
32900,1640,1.3216,1
32960,1253,1.0097,1
33020,1290,1.0396,1
33080,1246,1.0041,1
33140,1239,0.9985,1
33200,1237,0.9968,1
33260,1256,1.0122,1
33320,1233,0.9936,1
33380,1289,1.0388,1
33440,1597,1.2870,1
33500,1229,0.9904,1
33560,1265,1.0194,1
33620,1257,1.0130,1
33680,1291,1.0404,1
33740,1250,1.0073,1
33800,1250,1.0073,1
33860,1278,1.0299,1
33920,1288,1.0379,1
33980,1564,1.2604,1
34040,1319,1.0629,1
34100,1313,1.0581,1
34160,1257,1.0130,1
34220,1249,1.0065,1
34280,1253,1.0097,1
34340,1252,1.0089,1
34400,1274,1.0267,1
34460,1245,1.0033,1
34520,1261,1.0162,1
34580,1655,1.3337,1
34640,1245,1.0033,1
34700,1258,1.0138,1
34760,1267,1.0210,1
34820,1242,1.0009,1
34880,1261,1.0162,1
34940,1258,1.0138,1
35000,1262,1.0170,1
35060,1269,1.0226,1
35120,1621,1.3063,1
35180,1274,1.0267,1
35240,1262,1.0170,1
35300,1227,0.9888,1
35360,1273,1.0259,1
35420,1250,1.0073,1
35480,1273,1.0259,1
35540,1256,1.0122,1
35600,1241,1.0001,1
35660,1574,1.2684,1
35720,1256,1.0122,1
35780,1272,1.0251,1
35840,1251,1.0081,1
35900,1273,1.0259,1
35960,1225,0.9872,1
36020,1284,1.0347,1
36080,1262,1.0170,1
36140,1252,1.0089,1
36200,1260,1.0154,1
36260,1307,1.0533,1
36320,1257,1.0130,1
36380,1275,1.0275,1
36440,1234,0.9944,1
36500,1259,1.0146,1
36560,1336,1.0766,1
36620,1266,1.0202,1
36680,1256,1.0122,1
36740,1584,1.2765,1
36800,1598,1.2878,1
36860,1260,1.0154,1
36920,1256,1.0122,1
36980,1278,1.0299,1
37040,1294,1.0428,1
37100,1282,1.0331,1
37160,1238,0.9977,1
37220,1268,1.0218,1
37280,1582,1.2749,1
37340,1596,1.2862,1
37400,1270,1.0234,1
37460,1284,1.0347,1
37520,1248,1.0057,1
37580,1271,1.0242,1
37640,1286,1.0363,1
37700,1236,0.9960,1
37760,1294,1.0428,1
37820,1595,1.2853,1
37880,1250,1.0073,1
37940,1240,0.9993,1
38000,1241,1.0001,1
38060,1259,1.0146,1
38120,1290,1.0396,1
38180,1222,0.9848,1
38240,1277,1.0291,1
38300,1285,1.0355,1
38360,1626,1.3103,1
38420,1322,1.0653,1
38480,1275,1.0275,1
38540,1242,1.0009,1
38600,1242,1.0009,1
38660,1255,1.0114,1
38720,1255,1.0114,1
38780,1320,1.0637,1
38840,1299,1.0468,1
38900,1638,1.3200,1
38960,1283,1.0339,1
39020,1267,1.0210,1
39080,1234,0.9944,1
39140,1239,0.9985,1
39200,1256,1.0122,1
39260,1253,1.0097,1
39320,1300,1.0476,1
39380,1245,1.0033,1
39440,1241,1.0001,1
39500,1316,1.0605,1
39560,1306,1.0525,1
39620,1286,1.0363,1
39680,1299,1.0468,1
39740,1256,1.0122,1
39800,1287,1.0371,1
39860,1285,1.0355,1
39920,1566,1.2620,1
39980,1271,1.0242,1
40040,1228,0.9896,1
40100,1270,1.0234,1
40160,1248,1.0057,1
40220,1265,1.0194,1
40280,1249,1.0065,1
40340,1278,1.0299,1
40400,1254,1.0105,1
40460,1612,1.2990,1
40520,1262,1.0170,1
40580,1240,0.9993,1
40640,1244,1.0025,1
40700,1258,1.0138,1
40760,1275,1.0275,1
40820,1248,1.0057,1
40880,1298,1.0460,1
40940,1294,1.0428,1
41000,1593,1.2837,1
41060,1256,1.0122,1
41120,1241,1.0001,1
41180,1253,1.0097,1
41240,1249,1.0065,1
41300,1286,1.0363,1
41360,1251,1.0081,1
41420,1240,0.9993,1
41480,1518,1.2233,1
41540,1282,1.0331,1
41600,1249,1.0065,1
41660,1249,1.0065,1
41720,1247,1.0049,1
41780,1268,1.0218,1
41840,1256,1.0122,1
41900,1270,1.0234,1
41960,1291,1.0404,1
42020,1578,1.2716,1
42080,1264,1.0186,1
42140,1246,1.0041,1
42200,1246,1.0041,1
42260,1245,1.0033,1
42320,1241,1.0001,1
42380,1242,1.0009,1
42440,1262,1.0170,1
42500,1221,0.9840,1
42560,1284,1.0347,1
42620,1234,0.9944,1
42680,1254,1.0105,1
42740,1266,1.0202,1
42800,1245,1.0033,1
42860,1256,1.0122,1
42920,1251,1.0081,1
42980,1240,0.9993,1
43040,1639,1.3208,1
43100,1249,1.0065,1
43160,1228,0.9896,1
43220,1263,1.0178,1
43280,1248,1.0057,1
43340,1245,1.0033,1
43400,1254,1.0105,1
43460,1246,1.0041,1
43520,1579,1.2725,1
43580,1285,1.0355,1
43640,1245,1.0033,1
43700,1237,0.9968,1
43760,1226,0.9880,1
43820,1263,1.0178,1
43880,1290,1.0396,1
43940,1244,1.0025,1
44000,1277,1.0291,1
44060,1235,0.9952,1
44120,1280,1.0315,1
44180,1245,1.0033,1
44240,1248,1.0057,1
44300,1237,0.9968,1
44360,1235,0.9952,1
44420,1297,1.0452,1
44480,1292,1.0412,1
44540,1588,1.2797,1
44600,1305,1.0516,1
44660,1252,1.0089,1
44720,1273,1.0259,1
44780,1312,1.0573,1
44840,1238,0.9977,1
44900,1234,0.9944,1
44960,1263,1.0178,1
45020,1605,1.2934,1
45080,1545,1.2451,1
45140,1308,1.0541,1
45200,1249,1.0065,1
45260,1272,1.0251,1
45320,1274,1.0267,1
45380,1271,1.0242,1
45440,1254,1.0105,1
45500,1242,1.0009,1
45560,1594,1.2845,1
45620,1274,1.0267,1
45680,1285,1.0355,1
45740,1264,1.0186,1
45800,1285,1.0355,1
45860,1296,1.0444,1
45920,1271,1.0242,1
45980,1303,1.0500,1
46040,1603,1.2918,1
46100,1277,1.0291,1
46160,1256,1.0122,1
46220,1263,1.0178,1
46280,1278,1.0299,1
46340,1237,0.9968,1
46400,1324,1.0670,1
46460,1250,1.0073,1
46520,1588,1.2797,1
46580,1232,0.9928,1
46640,1326,1.0686,1
46700,1248,1.0057,1
46760,1267,1.0210,1
46820,1265,1.0194,1
46880,1243,1.0017,1
46940,1261,1.0162,1
47000,1233,0.9936,1
47060,1611,1.2982,1
47120,1236,0.9960,1
47180,1250,1.0073,1
47240,1265,1.0194,1
47300,1261,1.0162,1
47360,1251,1.0081,1
47420,1262,1.0170,1
47480,1251,1.0081,1
47540,1276,1.0283,1
47600,1234,0.9944,1
47660,1264,1.0186,1
47720,1277,1.0291,1
47780,1248,1.0057,1
47840,1252,1.0089,1
47900,1294,1.0428,1
47960,1573,1.2676,1
48020,1620,1.3055,1
48080,1238,0.9977,1
48140,1280,1.0315,1
48200,1290,1.0396,1
48260,1255,1.0114,1
48320,1257,1.0130,1
48380,1254,1.0105,1
48440,1274,1.0267,1
48500,1637,1.3192,1
48560,1292,1.0412,1
48620,1243,1.0017,1
48680,1236,0.9960,1
48740,1278,1.0299,1
48800,1302,1.0492,1
48860,1252,1.0089,1
48920,1273,1.0259,1
48980,1307,1.0533,1
49040,1264,1.0186,1
49100,1248,1.0057,1
49160,1266,1.0202,1
49220,1270,1.0234,1
49280,1292,1.0412,1
49340,1272,1.0251,1
49400,1287,1.0371,1
49460,1624,1.3087,1
49520,1262,1.0170,1
49580,1280,1.0315,1
49640,1246,1.0041,1
49700,1243,1.0017,1
49760,1276,1.0283,1
49820,1262,1.0170,1
49880,1268,1.0218,1
49940,1265,1.0194,1
50000,1246,1.0041,1
50060,1273,1.0259,1
50120,1261,1.0162,1
50180,1300,1.0476,1
50240,1269,1.0226,1
